,I,II,v1,v2,v3,v4,v5,v6
4061,-95,-102,40,29,-58,-15,-49,-48
4062,-101,-109,52,36,-64,-16,-46,-45
4063,-100,-113,50,32,-68,-19,-43,-46
4064,-95,-117,54,29,-65,-19,-43,-47
4065,-92,-119,51,22,-62,-19,-40,-44
4066,-95,-122,48,18,-65,-13,-42,-45
4067,-95,-125,56,24,-72,-12,-39,-46
4068,-94,-134,48,12,-73,-13,-46,-52
4069,-98,-135,48,17,-69,-11,-44,-52
4070,-95,-128,44,20,-62,-10,-42,-57
4071,-93,-122,45,25,-52,-11,-43,-49
4072,-88,-115,44,27,-53,-8,-43,-48
4073,-93,-118,46,24,-56,-12,-45,-56
4074,-88,-117,46,28,-50,-21,-43,-56
4075,-91,-113,42,25,-45,-15,-48,-56
4076,-87,-108,44,23,-40,-4,-41,-57
4077,-79,-103,54,26,-34,-3,-36,-50
4078,-75,-106,64,32,-35,-4,-40,-47
4079,-80,-110,58,40,-40,-7,-34,-50
4080,-88,-120,55,34,-35,1,-38,-58
4081,-84,-117,61,36,-31,1,-42,-57
4082,-80,-115,57,34,-43,0,-39,-57
4083,-82,-124,58,34,-43,5,-39,-56
4084,-84,-124,52,41,-40,0,-37,-60
4085,-84,-124,57,42,-30,4,-33,-57
4086,-84,-128,63,43,-25,13,-25,-56
4087,-83,-123,64,44,-20,22,-22,-54
4088,-86,-126,64,39,-22,24,-24,-54
4089,-89,-133,65,45,-21,22,-22,-57
4090,-89,-130,66,50,-19,20,-25,-59
4091,-89,-125,63,47,-18,20,-19,-56
4092,-80,-124,66,42,-22,20,-22,-52
4093,-75,-121,65,44,-22,23,-24,-52
4094,-75,-115,56,41,-21,18,-27,-54
4095,-75,-114,51,43,-29,13,-30,-53
4096,-73,-119,47,37,-20,11,-29,-58
4097,-68,-117,49,37,-9,12,-31,-58
4098,-63,-106,50,41,-8,8,-32,-57
4099,-65,-104,51,46,-10,7,-34,-51
4100,-73,-113,56,37,-6,11,-37,-54
4101,-70,-118,61,35,-10,9,-36,-61
4102,-70,-124,71,39,-20,8,-27,-58
4103,-66,-122,67,37,-16,17,-26,-53
4104,-66,-125,69,34,-16,19,-24,-54
4105,-62,-133,73,34,-17,17,-13,-51
4106,-71,-131,72,35,-23,19,-14,-49
4107,-73,-129,76,37,-18,25,-18,-46
4108,-68,-131,73,28,-18,26,-18,-58
4109,-68,-137,74,30,-17,20,-23,-64
4110,-72,-135,73,40,-15,15,-26,-63
4111,-66,-131,72,41,-10,13,-21,-59
4112,-64,-127,76,39,-10,19,-23,-53
4113,-69,-125,71,36,-9,25,-25,-58
4114,-68,-125,60,35,-8,21,-24,-54
4115,-64,-119,57,35,-6,20,-27,-53
4116,-61,-115,60,32,-3,16,-23,-51
4117,-60,-116,55,27,-4,22,-19,-53
4118,-64,-116,64,40,-3,19,-18,-49
4119,-59,-114,68,45,0,21,-20,-45
4120,-61,-117,65,34,-1,27,-22,-54
4121,-71,-122,64,34,-5,34,-22,-55
4122,-74,-122,67,33,-7,31,-20,-51
4123,-70,-119,68,34,-4,32,-23,-51
4124,-69,-119,73,34,-4,34,-21,-50
4125,-63,-115,72,34,-3,33,-11,-51
4126,-69,-122,71,33,-2,35,-14,-50
4127,-70,-134,68,27,-3,35,-20,-46
4128,-72,-124,64,20,-11,33,-18,-49
4129,-78,-116,64,18,-9,35,-19,-57
4130,-70,-119,68,25,-3,30,-18,-54
4131,-58,-116,64,24,0,31,-12,-50
4132,-63,-111,61,21,1,35,-12,-50
4133,-66,-114,61,23,3,35,-17,-47
4134,-69,-114,63,21,-3,35,-20,-48
4135,-76,-117,61,18,-8,31,-25,-54
4136,-76,-118,62,14,-10,24,-26,-50
4137,-71,-116,55,16,-8,24,-22,-53
4138,-73,-119,55,24,-3,22,-24,-55
4139,-67,-121,57,14,-7,20,-22,-51
4140,-69,-118,51,7,-17,14,-17,-49
4141,-71,-125,49,10,-17,15,-27,-52
4142,-68,-128,47,4,-15,17,-31,-51
4143,-71,-122,40,3,-19,18,-32,-54
4144,-78,-125,48,6,-17,13,-37,-54
4145,-73,-123,53,6,-14,12,-29,-47
4146,-73,-114,57,14,-7,11,-20,-50
4147,-81,-121,57,14,-9,10,-25,-49
4148,-83,-124,52,1,-20,15,-30,-47
4149,-79,-120,49,-1,-25,11,-35,-54
4150,-77,-120,45,2,-29,6,-37,-47
4151,-75,-115,40,-4,-27,9,-32,-46
4152,-77,-112,40,-1,-19,7,-30,-50
4153,-72,-115,42,1,-19,7,-32,-45
4154,-75,-122,44,-2,-18,6,-32,-50
4155,-87,-134,40,1,-25,0,-36,-58
4156,-87,-132,38,-1,-31,1,-44,-59
4157,-79,-121,48,-2,-30,3,-48,-53
4158,-74,-118,52,4,-31,-6,-41,-47
4159,-75,-122,42,-2,-40,-10,-37,-45
4160,-80,-129,41,-9,-39,-7,-40,-42
4161,-79,-130,40,-8,-37,-10,-41,-48
4162,-78,-129,38,-12,-39,-11,-48,-50
4163,-84,-136,37,-15,-40,-9,-50,-51
4164,-90,-130,30,-14,-35,-8,-48,-53
4165,-82,-119,37,-13,-31,-4,-44,-46
4166,-73,-116,44,-6,-32,-2,-36,-47
4167,-80,-112,37,-2,-37,-5,-36,-48
4168,-80,-125,44,-5,-31,-7,-40,-44
4169,-78,-136,45,-6,-29,-7,-45,-50
4170,-82,-126,47,-2,-35,-4,-48,-49
4171,-90,-127,40,-1,-35,3,-42,-47
4172,-90,-129,41,1,-29,8,-39,-51
4173,-81,-123,53,5,-26,0,-39,-49
4174,-78,-124,50,1,-32,-1,-40,-51
4175,-81,-124,42,2,-39,-2,-43,-53
4176,-87,-131,36,-2,-39,-7,-52,-57
4177,-82,-129,36,-12,-35,-9,-56,-61
4178,-84,-116,32,-8,-28,-10,-49,-52
4179,-91,-115,34,-5,-22,-4,-45,-47
4180,-87,-118,42,-3,-19,-6,-45,-50
4181,-86,-123,46,-7,-23,-9,-44,-52
4182,-90,-125,57,-9,-29,-8,-38,-49
4183,-84,-115,54,-8,-33,-8,-30,-41
4184,-84,-122,55,-14,-40,0,-37,-39
4185,-81,-127,51,-16,-43,-2,-42,-39
4186,-80,-128,43,-19,-43,-10,-44,-42
4187,-88,-135,43,-13,-41,-13,-47,-49
4188,-87,-136,42,-10,-36,-15,-51,-56
4189,-86,-136,45,-9,-38,-11,-54,-58
4190,-87,-130,46,-7,-39,-17,-54,-58
4191,-82,-129,48,-7,-41,-22,-59,-53
4192,-83,-132,43,-8,-38,-21,-54,-58
4193,-87,-133,45,-7,-34,-20,-54,-64
4194,-85,-131,51,-5,-41,-25,-56,-58
4195,-85,-128,52,-6,-39,-20,-53,-56
4196,-92,-125,55,-3,-29,-15,-53,-52
4197,-88,-123,64,-1,-22,-17,-46,-45
4198,-87,-122,76,2,-27,-16,-38,-47
4199,-88,-127,70,1,-32,-23,-42,-46
4200,-94,-133,64,-1,-35,-27,-50,-50
4201,-90,-131,64,-5,-38,-32,-52,-50
4202,-89,-126,54,-7,-35,-34,-55,-51
4203,-87,-122,55,-6,-32,-26,-55,-47
4204,-82,-125,45,-10,-27,-28,-54,-48
4205,-78,-134,44,-8,-30,-33,-57,-46
4206,-80,-133,41,-9,-32,-35,-55,-40
4207,-77,-132,38,-8,-34,-37,-53,-39
4208,-70,-131,34,-9,-31,-37,-55,-39
4209,-62,-128,32,-9,-30,-38,-55,-38
4210,-58,-124,30,-7,-22,-43,-50,-31
4211,-53,-131,21,-12,-25,-48,-48,-24
4212,-49,-128,17,-10,-20,-43,-49,-26
4213,-41,-124,18,-4,-16,-40,-49,-29
4214,-42,-122,11,-2,-12,-36,-48,-32
4215,-43,-123,11,0,-18,-36,-49,-22
4216,-44,-127,10,-6,-16,-31,-47,-23
4217,-41,-126,8,-3,-14,-28,-44,-26
4218,-42,-127,3,5,-17,-33,-45,-30
4219,-46,-129,5,1,-17,-35,-48,-28
4220,-40,-129,2,-7,-15,-37,-51,-24
4221,-36,-132,-1,-7,-22,-35,-52,-29
4222,-41,-139,0,-12,-25,-31,-52,-28
4223,-44,-137,0,-14,-26,-27,-48,-25
4224,-43,-138,7,-10,-22,-27,-44,-25
4225,-41,-133,10,-10,-14,-23,-37,-16
4226,-46,-125,14,-1,-1,-20,-30,-13
4227,-58,-125,11,0,-1,-16,-28,-16
4228,-56,-117,17,-7,-7,-9,-29,-20
4229,-56,-120,21,-13,-8,-10,-39,-29
4230,-57,-125,16,-13,-16,-19,-46,-30
4231,-61,-131,14,-19,-18,-22,-46,-33
4232,-69,-124,26,-19,-25,-30,-49,-36
4233,-65,-118,30,-17,-22,-32,-51,-30
4234,-65,-125,31,-18,-14,-28,-56,-37
4235,-70,-136,29,-11,-17,-33,-58,-41
4236,-70,-130,27,-15,-17,-42,-58,-45
4237,-65,-121,25,-18,-14,-46,-63,-36
4238,-56,-118,36,-4,-17,-50,-56,-28
4239,-54,-116,26,-5,-20,-46,-48,-27
4240,-57,-122,28,-11,-16,-42,-48,-19
4241,-50,-128,22,-10,-12,-32,-53,-16
4242,-52,-123,6,-17,-5,-24,-45,-27
4243,-57,-122,2,-15,1,-14,-41,-32
4244,-52,-122,-5,-11,9,-17,-46,-29
4245,-49,-113,0,-7,9,-19,-37,-21
4246,-51,-110,2,-15,11,-23,-35,-18
4247,-54,-104,-3,-10,19,-21,-31,-11
4248,-55,-104,1,-7,32,-12,-21,-7
4249,-44,-102,4,-17,42,-7,-18,-2
4250,-50,-93,17,-11,47,-5,-8,10
4251,-45,-88,17,-16,49,-6,-2,16
4252,-46,-85,32,-10,49,1,2,20
4253,-38,-72,43,-7,55,4,5,24
4254,-42,-71,43,-12,51,14,5,15
4255,-43,-84,36,-1,39,20,-2,19
4256,-49,-84,33,7,43,15,-6,11
4257,-42,-87,40,1,47,13,-12,8
4258,-43,-81,25,7,48,13,-4,0
4259,-35,-73,34,10,54,20,-3,7
4260,-25,-75,26,11,48,22,7,12
4261,-27,-71,21,2,41,23,4,13
4262,-27,-71,18,2,41,21,2,18
4263,-24,-59,9,-7,39,20,5,26
4264,-14,-53,4,-18,46,20,9,28
4265,-22,-58,-1,-27,40,17,6,22
4266,-31,-55,-14,-35,49,15,2,27
4267,-44,-58,-21,-47,42,15,6,24
4268,-38,-43,-20,-46,34,14,10,25
4269,-43,-24,-17,-51,38,18,17,30
4270,-28,-18,-21,-54,37,18,15,35
4271,-26,-15,-30,-53,24,14,21,37
4272,-31,-19,-34,-64,13,16,12,38
4273,-31,-21,-46,-66,9,21,11,41
4274,-17,-16,-53,-62,12,23,8,38
4275,-19,-21,-37,-55,10,20,9,41
4276,-25,-27,-32,-54,16,12,15,47
4277,-34,-42,-44,-53,2,6,18,38
4278,-33,-53,-30,-56,-9,16,14,31
4279,-30,-54,-23,-56,-12,10,6,24
4280,-23,-58,-27,-60,-7,-2,3,24
4281,-24,-70,-26,-51,-15,-10,4,14
4282,-33,-74,-32,-55,-19,-13,-8,15
4283,-30,-77,-24,-53,-12,-7,-7,12
4284,-23,-76,-21,-41,-8,-3,-4,16
4285,-25,-80,-6,-30,2,-6,-1,18
4286,-34,-76,3,-20,7,-4,8,23
4287,-43,-86,-2,-16,8,-4,13,16
4288,-52,-92,8,-16,-1,5,11,13
4289,-51,-85,16,-19,2,1,5,11
4290,-45,-92,18,-21,6,-12,2,9
4291,-45,-101,21,-22,2,-15,-7,1
4292,-62,-107,15,-33,-6,-22,-16,0
4293,-63,-110,15,-37,-8,-28,-24,-6
4294,-54,-118,19,-27,-12,-27,-31,-8
4295,-60,-124,29,-24,-12,-27,-36,-14
4296,-68,-127,27,-22,-12,-30,-37,-12
4297,-82,-135,21,-19,-27,-37,-41,-18
4298,-81,-145,26,-24,-44,-37,-47,-27
4299,-86,-145,30,-30,-54,-45,-54,-31
4300,-82,-162,20,-43,-53,-61,-60,-37
4301,-86,-171,16,-45,-59,-66,-65,-48
4302,-92,-173,9,-54,-63,-81,-76,-45
4303,-95,-171,11,-57,-60,-79,-73,-48
4304,-94,-174,18,-51,-58,-77,-68,-38
4305,-96,-181,20,-47,-46,-69,-62,-46
4306,-91,-170,25,-34,-42,-58,-64,-41
4307,-97,-168,33,-24,-44,-60,-65,-36
4308,-104,-168,50,-21,-47,-58,-62,-37
4309,-103,-155,47,-16,-46,-68,-52,-34
4310,-100,-161,44,-18,-38,-65,-55,-43
4311,-91,-165,49,-19,-20,-60,-61,-33
4312,-111,-163,43,-24,-6,-69,-63,-36
4313,-114,-171,45,-34,-8,-69,-74,-44
4314,-109,-162,52,-22,-25,-64,-73,-39
4315,-106,-149,58,-23,-31,-52,-72,-45
4316,-96,-165,52,-29,-35,-41,-62,-39
4317,-99,-168,35,-20,-48,-46,-52,-33
4318,-98,-173,28,-21,-44,-56,-57,-39
4319,-91,-183,37,-22,-30,-65,-62,-27
4320,-98,-175,33,-30,-15,-74,-55,-37
4321,-104,-164,40,-33,-11,-77,-64,-45
4322,-107,-171,39,-29,-5,-57,-70,-37
4323,-115,-173,39,-48,-5,-53,-68,-50
4324,-120,-158,43,-47,-16,-54,-68,-41
4325,-124,-145,38,-50,-25,-54,-69,-32
4326,-110,-136,47,-57,-36,-71,-63,-36
4327,-106,-136,36,-57,-47,-79,-61,-40
4328,-118,-154,3,-61,-42,-72,-85,-52
4329,-115,-166,16,-59,-47,-79,-91,-53
4330,-115,-158,33,-50,-49,-80,-66,-52
4331,-111,-163,50,-37,-39,-81,-74,-54
4332,-112,-167,70,-5,-46,-66,-55,-41
4333,-112,-181,78,5,-48,-73,-52,-55
4334,-132,-191,93,25,-43,-63,-45,-53
4335,-118,-173,111,19,-20,-43,-55,-62
4336,-124,-159,87,51,14,-37,-74,-69
4337,-101,-144,133,78,43,-13,-67,-68
4338,-132,-120,121,81,75,8,-78,-73
4339,-106,-124,149,119,102,15,-58,-70
4340,-152,-138,183,125,97,52,-43,-86
4341,-154,-126,220,153,147,56,-34,-82
4342,-122,-140,246,197,197,91,-15,-80
4343,-124,-139,242,193,215,101,14,-9
4344,-129,-132,222,240,282,188,31,1
4345,-91,-75,221,304,358,221,93,53
4346,-50,-44,209,318,414,301,184,107
4347,21,0,170,380,461,358,219,172
4348,164,40,95,343,441,419,310,234
4349,257,79,-13,293,433,480,411,355
4350,398,168,-138,263,405,557,524,453
4351,480,301,-315,126,354,642,670,598
4352,636,423,-501,-70,321,742,819,735
4353,704,537,-723,-341,156,765,914,815
4354,774,619,-926,-639,-62,700,978,853
4355,732,658,-1021,-890,-252,572,942,851
4356,725,622,-1053,-1066,-447,376,826,765
4357,609,560,-1021,-1120,-548,216,624,646
4358,509,442,-892,-1152,-616,0,387,521
4359,341,362,-854,-1159,-744,-250,150,303
4360,183,246,-732,-1175,-913,-423,-119,149
4361,60,175,-655,-1189,-1032,-620,-275,3
4362,-71,152,-540,-1190,-1147,-753,-403,-101
4363,-124,84,-459,-1093,-1133,-768,-457,-128
4364,-166,33,-375,-979,-1037,-768,-460,-151
4365,-176,-9,-306,-860,-935,-693,-440,-156
4366,-208,-36,-276,-757,-790,-632,-419,-194
4367,-197,-99,-232,-670,-666,-525,-394,-207
4368,-219,-107,-201,-622,-603,-480,-342,-200
4369,-202,-148,-170,-556,-475,-386,-290,-190
4370,-202,-151,-156,-508,-378,-311,-245,-159
4371,-182,-164,-111,-432,-299,-258,-203,-153
4372,-167,-135,-101,-368,-191,-206,-162,-111
4373,-149,-130,-59,-300,-116,-173,-115,-98
4374,-117,-105,-54,-195,-48,-123,-89,-59
4375,-98,-100,-30,-144,-21,-95,-45,-38
4376,-76,-96,-11,-104,21,-68,-30,-47
4377,-72,-102,5,-76,47,-33,-20,-37
4378,-65,-102,6,-38,76,-34,6,-25
4379,-78,-108,13,-28,86,8,9,-19
4380,-93,-104,-4,-16,109,34,26,-29
4381,-100,-98,15,4,124,69,23,-49
4382,-102,-128,14,20,142,72,18,-50
4383,-131,-142,23,26,136,53,0,-66
4384,-129,-146,36,37,138,50,-15,-62
4385,-120,-129,54,45,140,48,-18,-77
4386,-125,-145,75,61,150,54,-19,-72
4387,-135,-134,78,53,134,48,-24,-78
4388,-127,-141,97,67,142,58,-18,-57
4389,-130,-149,94,67,142,66,-13,-60
4390,-131,-141,83,70,136,64,-14,-67
4391,-150,-144,93,82,148,80,-10,-73
4392,-139,-146,90,90,149,77,-8,-80
4393,-130,-146,97,93,160,89,-7,-79
4394,-128,-154,91,101,162,93,-9,-81
4395,-123,-144,97,99,161,90,-5,-77
4396,-120,-153,102,95,153,86,0,-72
4397,-121,-157,101,93,157,73,-2,-80
4398,-118,-161,98,96,141,77,-6,-69
4399,-129,-161,97,105,139,87,1,-69
4400,-126,-158,113,108,151,87,-2,-76
4401,-122,-159,125,108,154,89,-6,-71
4402,-120,-158,119,115,161,92,3,-73
4403,-125,-157,118,118,161,94,10,-74
4404,-122,-158,114,112,154,97,3,-72
4405,-120,-152,107,107,157,100,0,-76
4406,-114,-143,99,109,163,100,5,-69
4407,-117,-140,103,111,174,99,11,-69
4408,-115,-134,104,118,171,104,8,-75
4409,-112,-135,102,119,169,109,11,-67
4410,-118,-140,105,115,169,113,17,-70
4411,-119,-135,105,120,169,104,15,-67
4412,-117,-139,103,123,166,106,11,-70
4413,-120,-138,101,119,164,112,16,-72
4414,-122,-138,98,112,164,106,19,-67
4415,-121,-133,100,108,169,112,21,-63
4416,-118,-123,102,119,174,119,28,-56
4417,-119,-119,103,122,177,124,34,-52
4418,-116,-122,107,120,175,130,33,-52
4419,-110,-126,104,123,168,125,31,-55
4420,-111,-129,102,123,173,125,27,-61
4421,-111,-128,108,125,177,122,26,-60
4422,-109,-124,107,131,176,123,26,-61
4423,-107,-122,109,129,174,124,27,-58
4424,-109,-121,108,126,177,122,31,-59
4425,-108,-120,107,131,182,120,30,-56
4426,-105,-118,109,133,184,125,34,-57
4427,-101,-114,113,135,187,130,36,-53
4428,-99,-111,112,139,185,130,38,-50
4429,-91,-113,108,137,189,132,42,-46
4430,-91,-114,105,140,196,142,46,-43
4431,-91,-107,105,142,197,142,49,-41
4432,-86,-109,105,139,193,144,50,-43
4433,-82,-111,103,139,191,147,49,-43
4434,-88,-110,97,140,194,145,50,-45
4435,-91,-106,94,139,197,146,50,-42
4436,-87,-106,96,143,200,153,51,-48
4437,-85,-106,97,146,201,154,51,-48
4438,-86,-105,93,142,200,147,50,-49
4439,-89,-104,96,144,201,144,46,-47
4440,-89,-100,102,148,200,149,48,-47
4441,-86,-96,102,149,200,150,52,-47
4442,-80,-91,107,156,199,151,55,-43
4443,-76,-85,108,161,204,150,57,-39
4444,-78,-83,107,159,208,153,56,-40
4445,-76,-83,102,159,209,150,54,-41
4446,-72,-78,100,165,210,153,57,-43
4447,-66,-74,101,166,213,156,55,-38
4448,-64,-64,94,167,221,157,59,-41
4449,-62,-58,92,175,226,155,61,-34
4450,-60,-61,92,178,230,160,66,-31
4451,-58,-57,94,186,233,162,72,-27
4452,-52,-56,94,190,239,165,75,-25
4453,-46,-59,93,193,250,173,74,-21
4454,-52,-61,95,196,253,180,78,-15
4455,-50,-55,90,195,252,177,83,-14
4456,-44,-52,90,200,251,186,85,-13
4457,-42,-55,86,205,251,192,90,-6
4458,-44,-55,77,201,261,189,93,-15
4459,-46,-54,81,210,264,189,89,-12
4460,-43,-55,87,215,267,185,89,-14
4461,-41,-57,85,222,270,181,92,-10
4462,-37,-51,79,230,276,189,91,-11
4463,-30,-46,81,232,286,189,91,-8
4464,-36,-41,81,229,287,196,96,0
4465,-27,-34,72,231,278,189,100,0
4466,-18,-26,69,242,272,184,104,3
4467,0,-20,69,249,276,184,108,18
4468,4,-18,53,256,293,187,113,11
4469,13,-19,52,260,298,187,115,16
4470,11,-22,52,266,303,185,116,23
4471,22,-21,48,271,300,179,116,35
4472,23,-17,45,275,309,181,120,36
4473,39,-10,51,276,309,177,124,46
4474,33,-17,51,275,312,178,128,49
4475,45,-20,44,274,302,169,130,55
4476,47,-17,37,277,286,167,127,54
4477,64,-12,36,282,281,164,127,68
4478,72,-18,17,277,301,165,121,63
4479,93,-20,16,276,293,168,120,68
4480,92,-13,5,279,287,160,124,73
4481,103,-19,-3,270,272,151,115,85
4482,111,-15,-15,269,269,152,122,80
4483,126,-5,-14,265,262,147,131,80
4484,126,-7,-26,260,272,144,129,84
4485,130,-13,-25,259,268,139,125,93
4486,133,1,-20,256,255,137,130,86
4487,156,12,-24,245,252,134,130,98
4488,156,5,-36,248,257,143,120,94
4489,158,4,-34,243,246,134,122,93
4490,157,13,-32,233,237,125,118,96
4491,164,15,-41,222,215,122,108,102
4492,168,12,-44,214,200,120,107,96
4493,168,7,-41,215,194,119,111,95
4494,170,6,-45,213,192,114,111,85
4495,166,-8,-60,209,183,106,101,86
4496,163,-13,-57,191,182,97,88,77
4497,162,-12,-60,184,184,94,81,62
4498,156,-4,-62,185,172,86,68,55
4499,159,-7,-59,176,162,78,56,54
4500,162,2,-55,169,149,77,63,52
4501,155,1,-62,161,144,78,62,45
4502,153,5,-52,162,139,70,61,46
4503,156,15,-60,162,144,67,57,52
4504,154,15,-53,149,138,63,54,45
4505,140,5,-62,146,132,62,60,35
4506,122,6,-61,149,136,61,58,40
4507,124,1,-69,135,149,65,53,38
4508,119,11,-67,119,136,67,67,38
4509,114,17,-68,116,142,68,66,34
4510,116,12,-61,120,142,57,59,45
4511,113,29,-58,111,148,59,62,37
4512,101,33,-38,104,149,57,52,45
4513,90,35,-55,93,142,61,41,43
4514,74,33,-44,85,132,75,42,38
4515,66,13,-44,98,129,66,38,28
4516,66,11,-42,94,124,49,29,16
4517,52,7,-36,95,116,56,24,11
4518,43,-8,-25,107,108,43,29,17
4519,43,-12,-28,90,105,43,21,6
4520,44,-17,-30,81,87,46,20,12
4521,37,-19,-33,84,95,48,15,-4
4522,28,-22,-38,71,107,41,7,-4
4523,21,-26,-42,66,109,45,2,-14
4524,7,-14,-30,75,102,50,2,-15
4525,4,3,-6,70,111,61,10,-5
4526,4,-3,11,79,111,55,8,-5
4527,-9,-8,5,79,101,38,0,-16
4528,-22,-15,14,72,93,39,8,-21
4529,-28,-18,16,64,92,42,2,-22
4530,-26,-18,25,71,74,40,-3,-15
4531,-40,-21,19,61,75,52,0,-22
4532,-49,-22,18,51,88,43,2,-26
4533,-51,-15,32,60,91,40,0,-27
4534,-44,-16,35,56,87,50,-9,-24
4535,-55,-14,24,53,79,55,-14,-38
4536,-57,-16,13,48,67,43,-32,-40
4537,-52,-23,14,37,65,22,-43,-47
4538,-47,-6,8,40,74,13,-35,-48
4539,-52,10,9,42,76,22,-33,-37
4540,-47,2,12,42,76,20,-30,-42
4541,-50,-13,18,36,71,17,-36,-45
4542,-58,-16,31,37,71,15,-28,-44
4543,-63,-13,25,42,68,18,-18,-39
4544,-62,-27,28,30,65,26,-21,-40
4545,-62,-39,34,22,69,21,-25,-47
4546,-63,-33,28,16,55,9,-32,-41
4547,-73,-32,33,17,48,3,-31,-44
4548,-73,-37,34,17,56,11,-36,-49
4549,-67,-30,31,19,59,12,-31,-49
4550,-66,-18,22,20,64,13,-29,-52
4551,-65,-17,25,26,70,8,-36,-42
4552,-65,-22,16,26,79,10,-38,-52
4553,-75,-32,17,21,74,12,-42,-64
4554,-70,-31,24,28,68,0,-38,-56
4555,-73,-21,26,24,73,3,-42,-55
4556,-71,-23,30,21,76,14,-39,-53
4557,-70,-29,33,25,69,14,-30,-50
4558,-71,-36,40,20,65,10,-31,-49
4559,-76,-42,42,20,62,2,-37,-52
4560,-81,-43,37,19,66,6,-41,-56
4561,-82,-38,42,18,68,3,-39,-57
4562,-80,-38,41,19,65,7,-42,-60
4563,-80,-40,47,22,63,8,-41,-60
4564,-75,-42,43,25,71,4,-39,-64
4565,-78,-45,40,21,75,8,-40,-61
4566,-76,-47,42,20,66,10,-38,-60
4567,-75,-47,43,19,63,12,-38,-62
4568,-76,-51,37,12,67,12,-41,-59
4569,-80,-53,42,16,72,11,-39,-62
4570,-83,-51,46,22,74,13,-36,-68
4571,-86,-53,52,21,75,13,-36,-63
4572,-83,-52,62,26,70,14,-34,-62
4573,-84,-50,62,28,66,9,-32,-67
4574,-81,-52,57,26,69,6,-38,-67
4575,-82,-49,51,25,71,7,-40,-70
4576,-79,-47,45,20,70,13,-41,-71
4577,-74,-48,53,23,75,20,-41,-69
4578,-71,-43,52,29,77,17,-40,-68
4579,-73,-41,55,35,79,18,-36,-64
4580,-77,-47,58,35,84,27,-36,-70
4581,-76,-41,62,37,85,26,-36,-70
4582,-72,-46,65,37,79,25,-34,-69
4583,-73,-51,61,34,77,24,-36,-70
4584,-72,-48,59,33,79,19,-34,-73
4585,-72,-51,63,30,81,23,-33,-73
4586,-77,-56,64,28,78,31,-30,-69
4587,-76,-52,66,27,80,34,-27,-68
4588,-72,-56,68,23,79,34,-30,-73
4589,-77,-60,70,31,82,34,-25,-74
4590,-78,-56,70,33,85,33,-28,-78
4591,-73,-50,74,33,88,33,-27,-75
4592,-70,-48,73,30,79,36,-30,-73
4593,-73,-50,70,25,77,36,-34,-76
4594,-70,-44,65,28,80,31,-31,-74
4595,-67,-41,61,31,84,29,-33,-72
4596,-65,-41,65,28,88,31,-29,-78
4597,-65,-40,68,30,89,37,-25,-78
4598,-66,-45,73,35,87,36,-29,-77
4599,-66,-46,73,39,88,36,-29,-77
4600,-66,-49,68,33,88,39,-31,-81
4601,-63,-47,69,33,90,41,-31,-80
4602,-61,-44,69,33,81,41,-26,-75
4603,-57,-44,68,34,83,46,-26,-74
4604,-59,-46,70,36,84,44,-27,-78
4605,-60,-47,69,32,84,44,-23,-76
4606,-65,-51,73,31,89,46,-21,-78
4607,-65,-52,76,33,95,48,-20,-76
4608,-64,-49,78,31,89,47,-21,-82
4609,-68,-51,76,33,86,47,-22,-83
4610,-68,-56,78,32,85,46,-26,-80
4611,-62,-49,76,29,86,43,-23,-78
4612,-59,-41,75,29,84,42,-18,-74
4613,-58,-37,75,30,89,48,-17,-71
4614,-60,-34,74,30,89,50,-18,-69
4615,-62,-34,72,34,88,51,-17,-73
4616,-60,-33,76,37,92,53,-16,-72
4617,-58,-34,75,36,99,57,-15,-70
4618,-58,-30,76,38,100,57,-13,-75
4619,-53,-25,77,37,99,57,-16,-72
4620,-57,-29,78,35,97,53,-13,-68
4621,-56,-30,74,32,90,50,-9,-68
4622,-55,-29,76,33,90,51,-8,-63
4623,-53,-28,77,33,98,59,-7,-61
4624,-56,-27,79,31,95,60,-4,-58
4625,-55,-32,81,30,93,56,-1,-57
4626,-58,-35,84,32,92,54,-4,-57
4627,-59,-33,79,31,90,57,-1,-57
4628,-60,-34,76,27,92,57,-4,-60
4629,-60,-31,74,23,90,54,-8,-60
4630,-59,-29,69,18,88,48,-9,-58
4631,-57,-32,69,18,84,49,-9,-58
4632,-59,-31,71,19,84,48,-5,-56
4633,-62,-29,70,14,85,50,-8,-56
4634,-62,-31,80,17,87,47,-8,-50
4635,-59,-31,76,17,86,41,-5,-53
4636,-61,-26,81,19,84,41,-7,-55
4637,-62,-27,83,23,80,43,-6,-54
4638,-60,-24,80,22,79,45,-10,-54
4639,-52,-20,76,15,75,46,-11,-50
4640,-55,-20,66,11,76,47,-5,-46
4641,-53,-21,67,13,81,46,-4,-43
4642,-51,-22,77,16,84,42,-2,-44
4643,-52,-21,77,14,82,43,-4,-46
4644,-62,-29,79,19,84,44,-6,-46
4645,-66,-30,77,17,81,45,0,-47
4646,-60,-25,82,16,80,50,2,-45
4647,-59,-26,81,20,81,55,-1,-40
4648,-58,-28,78,13,79,48,0,-39
4649,-59,-32,79,9,74,44,-2,-42
4650,-62,-31,82,16,74,45,-4,-38
4651,-67,-22,80,15,78,52,2,-44
4652,-70,-17,80,17,84,58,1,-44
4653,-67,-16,78,19,90,59,2,-36
4654,-59,-6,75,14,89,57,2,-38
