,I,II,v1,v2,v3,v4,v5,v6
4033,-21,-44,44,-16,-83,-45,-53,-49
4034,-23,-33,28,-28,-83,-61,-45,-55
4035,-18,-20,35,-23,-68,-54,-49,-44
4036,-14,-20,38,-14,-55,-44,-42,-37
4037,-24,-17,38,-11,-52,-34,-30,-44
4038,-26,-21,58,-1,-56,-38,-31,-33
4039,-20,-26,54,-4,-45,-39,-38,-35
4040,-25,-21,59,-5,-44,-31,-32,-36
4041,-28,-29,51,-3,-44,-32,-26,-37
4042,-23,-29,56,5,-53,-27,-29,-34
4043,-14,-22,63,8,-53,-23,-27,-35
4044,-20,-27,56,3,-45,-24,-28,-41
4045,-19,-16,52,4,-40,-22,-25,-30
4046,-23,-15,48,3,-37,-14,-19,-30
4047,-25,-17,47,9,-29,-14,-22,-34
4048,-23,-6,43,9,-36,-20,-26,-35
4049,-24,-3,36,12,-28,-14,-30,-39
4050,-21,-12,38,23,-20,-12,-32,-35
4051,-13,-13,40,23,-17,-13,-31,-33
4052,-9,-8,49,30,-22,-12,-22,-32
4053,-4,-6,42,35,-29,-7,-20,-25
4054,-10,-17,42,28,-21,-4,-19,-23
4055,-12,-7,37,31,-18,-7,-15,-26
4056,-9,-1,37,36,-16,3,-13,-22
4057,-11,-2,45,46,-5,13,-9,-18
4058,-8,5,47,47,-3,6,-7,-25
4059,-2,10,40,50,3,7,-12,-23
4060,-6,9,40,59,9,17,-9,-21
4061,-1,12,35,64,13,12,-6,-20
4062,8,13,34,71,12,15,-11,-19
4063,11,16,33,75,14,23,-11,-19
4064,1,15,31,72,21,19,-1,-18
4065,1,24,37,75,29,19,3,-9
4066,10,34,45,87,26,36,13,-3
4067,11,45,49,95,29,46,20,7
4068,12,43,55,93,38,45,25,9
4069,14,44,44,101,48,40,23,2
4070,13,44,47,112,54,48,22,7
4071,18,43,46,119,58,55,29,10
4072,27,48,41,130,62,61,30,11
4073,34,48,45,134,73,73,32,13
4074,29,49,44,141,82,79,42,23
4075,27,62,40,145,84,75,50,30
4076,34,63,41,147,76,86,54,29
4077,41,73,38,158,81,98,63,36
4078,38,81,26,161,99,95,69,34
4079,31,82,36,164,114,104,68,41
4080,34,90,46,180,120,113,79,53
4081,37,88,40,186,123,119,87,54
4082,46,87,48,200,128,127,92,61
4083,52,98,52,203,137,132,99,64
4084,45,100,54,208,146,140,103,74
4085,47,103,45,207,140,139,111,77
4086,54,108,44,212,138,143,113,78
4087,60,115,47,222,142,153,117,84
4088,63,124,26,222,165,155,122,82
4089,64,131,28,229,179,162,124,92
4090,65,137,28,241,180,165,131,99
4091,64,136,25,240,177,174,135,101
4092,68,141,26,248,191,171,143,112
4093,75,151,25,249,201,175,149,115
4094,79,152,17,246,210,184,154,120
4095,80,150,23,246,208,187,161,124
4096,82,156,25,242,202,192,160,133
4097,87,158,28,240,196,196,160,144
4098,85,159,19,234,212,201,165,136
4099,90,173,24,238,216,200,168,134
4100,96,176,24,244,219,203,169,135
4101,99,163,20,242,206,209,171,142
4102,109,163,1,238,207,206,162,140
4103,110,147,6,237,209,205,154,128
4104,109,144,-3,237,201,208,157,127
4105,109,130,-2,228,189,207,157,130
4106,110,115,-3,205,187,194,154,123
4107,116,120,-13,205,182,187,161,115
4108,103,113,-24,208,190,182,147,104
4109,89,107,-5,193,192,177,149,107
4110,96,116,-8,170,168,174,140,106
4111,100,105,-4,168,160,175,117,95
4112,91,98,-1,158,150,167,120,85
4113,78,93,-5,140,138,156,115,84
4114,80,84,11,141,142,144,103,80
4115,86,86,9,129,136,140,111,74
4116,67,90,10,123,128,129,110,68
4117,42,66,18,113,117,122,99,62
4118,43,69,11,75,93,130,90,51
4119,55,72,9,64,86,121,76,40
4120,49,65,-6,63,71,103,74,39
4121,47,67,-6,43,80,88,72,40
4122,49,80,13,49,87,74,65,38
4123,56,87,11,48,76,72,59,33
4124,32,65,9,32,71,77,51,24
4125,2,31,-4,25,57,67,40,8
4126,11,47,0,12,31,60,39,1
4127,23,56,16,8,40,63,26,12
4128,23,46,18,28,38,38,32,17
4129,15,35,-5,18,18,22,41,7
4130,5,23,-2,-8,8,25,22,5
4131,13,28,6,-15,3,12,-2,-9
4132,2,24,-15,-32,-5,7,-14,-18
4133,-20,0,-30,-39,-13,8,-19,-28
4134,-16,23,-29,-31,-17,-8,-22,-27
4135,-3,50,-11,-30,-9,-4,-16,-11
4136,3,43,-8,-16,0,1,-9,-12
4137,-1,47,-22,-14,-12,0,-3,-13
4138,-2,29,-18,-39,-16,1,-2,-10
4139,2,5,-13,-53,-20,-11,-26,-16
4140,-8,13,-7,-42,-30,-14,-20,-8
4141,-22,11,-31,-42,-29,-4,4,-9
4142,-18,5,-18,-41,-24,-1,-4,-14
4143,-8,17,14,-38,-16,-3,-9,-12
4144,-3,15,7,-49,-13,-2,-11,-16
4145,-17,-3,-20,-43,-40,-10,-22,-26
4146,-26,-11,-39,-56,-62,-17,-44,-39
4147,-9,-7,-35,-78,-52,-30,-54,-42
4148,-9,17,-49,-68,-41,-39,-44,-29
4149,-21,31,-44,-51,-33,-25,-32,-19
4150,-15,24,-31,-40,-28,-28,-27,-29
4151,-20,10,-17,-54,-33,-22,-32,-31
4152,-22,3,0,-51,-38,-15,-22,-22
4153,-20,2,-23,-49,-47,-26,-19,-25
4154,-24,-7,-20,-65,-62,-22,-29,-26
4155,-16,-8,-20,-71,-67,-33,-34,-27
4156,-14,-8,-30,-80,-58,-45,-46,-27
4157,-28,-13,-22,-75,-63,-43,-46,-34
4158,-39,-14,-23,-66,-60,-40,-45,-42
4159,-35,-14,-21,-71,-55,-39,-45,-38
4160,-24,5,-18,-71,-63,-37,-40,-38
4161,-19,11,-31,-61,-60,-45,-40,-30
4162,-21,0,-47,-64,-48,-45,-46,-31
4163,-26,-5,-42,-72,-49,-46,-51,-44
4164,-23,1,-26,-63,-64,-62,-49,-38
4165,-25,9,-31,-70,-69,-52,-50,-33
4166,-36,0,-33,-70,-54,-39,-48,-30
4167,-27,-3,-31,-65,-51,-53,-38,-24
4168,-21,-1,-22,-79,-64,-54,-37,-33
4169,-31,0,-20,-71,-74,-51,-44,-38
4170,-35,-14,-25,-66,-71,-55,-53,-34
4171,-31,-9,-21,-69,-69,-55,-53,-36
4172,-28,4,-21,-68,-70,-53,-53,-37
4173,-29,3,-20,-66,-71,-51,-55,-28
4174,-28,0,-23,-66,-55,-46,-46,-29
4175,-28,-4,-20,-66,-51,-47,-47,-35
4176,-25,1,-15,-66,-63,-52,-47,-35
4177,-29,7,-11,-70,-65,-53,-45,-34
4178,-29,1,-5,-64,-59,-48,-46,-31
4179,-24,2,-9,-62,-57,-50,-43,-31
4180,-24,7,-16,-69,-61,-48,-44,-36
4181,-27,4,-17,-65,-64,-54,-50,-36
4182,-26,1,-23,-63,-63,-55,-50,-35
4183,-27,0,-22,-66,-61,-52,-47,-38
4184,-27,2,-23,-64,-63,-57,-47,-38
4185,-23,13,-14,-64,-57,-54,-47,-31
4186,-24,14,-8,-59,-51,-50,-40,-27
4187,-29,9,-9,-58,-57,-47,-38,-25
4188,-31,6,-5,-63,-64,-42,-38,-28
4189,-33,4,-6,-61,-64,-41,-40,-35
4190,-29,4,-2,-55,-58,-45,-43,-31
4191,-30,4,-3,-57,-58,-46,-36,-23
4192,-28,10,-7,-56,-56,-43,-35,-22
4193,-19,11,1,-49,-52,-40,-34,-25
4194,-18,8,-1,-46,-56,-32,-32,-26
4195,-23,4,-5,-48,-61,-33,-34,-25
4196,-17,0,-5,-53,-56,-33,-35,-22
4197,-8,0,-16,-49,-48,-31,-30,-24
4198,-13,9,-26,-43,-45,-33,-31,-30
4199,-19,13,-16,-44,-38,-28,-30,-23
4200,-12,13,-10,-45,-36,-28,-29,-23
4201,-10,5,-13,-43,-47,-28,-35,-27
4202,-15,3,-12,-42,-50,-24,-27,-26
4203,-16,9,-15,-41,-45,-25,-21,-20
4204,-10,7,-9,-39,-46,-26,-25,-19
4205,-6,4,-8,-43,-41,-25,-20,-20
4206,-16,4,-9,-37,-36,-30,-18,-15
4207,-27,5,-7,-34,-42,-27,-18,-21
4208,-24,10,-8,-43,-47,-16,-24,-27
4209,-15,15,-12,-47,-46,-11,-24,-23
4210,-15,14,-29,-56,-45,-15,-22,-24
4211,-12,15,-22,-52,-40,-20,-22,-17
4212,-9,22,-9,-45,-39,-29,-21,-17
4213,-10,30,-7,-51,-43,-26,-22,-15
4214,-19,18,-3,-50,-36,-21,-18,-11
4215,-20,11,-9,-51,-32,-25,-16,-17
4216,-14,29,-3,-51,-35,-15,-7,-18
4217,-15,26,2,-46,-34,-9,-11,-8
4218,-7,23,9,-39,-36,-18,-13,-4
4219,-8,22,0,-44,-50,-26,-9,-14
4220,-13,15,-12,-53,-51,-24,-18,-16
4221,-7,23,-8,-56,-45,-26,-22,-18
4222,-8,29,-28,-64,-41,-25,-23,-23
4223,-12,17,-32,-64,-40,-25,-28,-23
4224,-16,29,-37,-62,-41,-33,-28,-25
4225,-18,37,-25,-61,-35,-33,-27,-21
4226,-12,31,-13,-53,-38,-32,-24,-19
4227,-11,40,-17,-60,-47,-29,-25,-17
4228,-18,26,-11,-62,-44,-32,-19,-12
4229,-17,6,-17,-69,-51,-40,-23,-14
4230,-22,12,-10,-74,-56,-41,-23,-14
4231,-31,7,-17,-74,-58,-40,-15,-14
4232,-29,4,-20,-83,-62,-38,-23,-16
4233,-25,10,-1,-78,-56,-37,-25,-20
4234,-23,16,-8,-77,-54,-34,-29,-23
4235,-22,20,-19,-73,-65,-35,-33,-20
4236,-17,18,-29,-77,-69,-37,-39,-29
4237,-8,14,-36,-88,-65,-52,-48,-35
4238,-9,26,-53,-91,-61,-56,-46,-31
4239,-15,32,-44,-90,-59,-50,-51,-29
4240,-13,32,-35,-78,-56,-56,-42,-29
4241,-19,25,-33,-83,-60,-49,-40,-27
4242,-18,19,-15,-75,-55,-44,-27,-28
4243,-15,21,-17,-70,-57,-52,-17,-23
4244,-18,9,-10,-85,-69,-46,-29,-18
4245,-22,-3,-21,-92,-79,-55,-32,-29
4246,-31,-4,-35,-102,-85,-62,-45,-27
4247,-29,3,-25,-99,-79,-59,-46,-32
4248,-24,10,-33,-92,-74,-58,-47,-39
4249,-23,11,-33,-89,-69,-52,-43,-28
4250,-20,15,-35,-88,-68,-54,-45,-35
4251,-17,15,-36,-88,-73,-63,-55,-33
4252,-21,7,-39,-91,-71,-63,-55,-33
4253,-26,11,-45,-95,-75,-60,-56,-41
4254,-24,11,-41,-96,-82,-67,-49,-43
4255,-21,4,-32,-98,-77,-61,-51,-33
4256,-23,13,-23,-92,-71,-56,-43,-30
4257,-27,16,-14,-91,-70,-55,-33,-27
4258,-20,11,-2,-93,-75,-46,-36,-24
4259,-11,18,-11,-93,-83,-55,-39,-33
4260,-10,14,-21,-103,-83,-48,-47,-34
4261,-5,14,-26,-99,-82,-55,-46,-32
4262,-1,20,-35,-95,-85,-57,-52,-41
4263,-2,12,-33,-97,-80,-55,-54,-36
4264,-2,14,-35,-88,-70,-55,-45,-38
4265,-6,21,-33,-80,-64,-50,-44,-37
4266,-7,14,-29,-81,-63,-47,-38,-37
4267,-2,20,-36,-84,-59,-48,-37,-37
4268,-1,25,-32,-77,-68,-52,-34,-35
4269,-11,15,-33,-77,-66,-42,-30,-34
4270,-12,18,-28,-79,-64,-39,-37,-26
4271,-11,30,-31,-72,-62,-29,-32,-29
4272,-8,29,-30,-77,-66,-24,-37,-31
4273,0,37,-31,-71,-62,-21,-29,-21
4274,-2,37,-31,-64,-52,-11,-23,-28
4275,5,43,-29,-57,-56,-13,-19,-21
4276,6,42,-26,-54,-50,-23,-18,-17
4277,2,45,-40,-58,-44,-24,-21,-21
4278,2,52,-43,-59,-40,-23,-16,-23
4279,5,52,-32,-56,-29,-14,-24,-23
4280,7,48,-18,-52,-33,-19,-27,-26
4281,5,46,-22,-51,-41,-10,-17,-29
4282,-4,46,-14,-57,-36,-10,-15,-29
4283,12,65,-5,-52,-23,-5,-5,-3
4284,8,70,-6,-66,-32,14,0,-2
4285,2,68,4,-59,-34,8,-1,-7
4286,4,67,9,-52,-32,-16,-6,-5
4287,6,72,2,-60,-32,-28,-11,-6
4288,9,88,10,-51,-23,-19,1,-6
4289,20,90,10,-51,-12,-9,3,0
4290,27,84,6,-60,-17,-5,0,0
4291,37,70,0,-58,-24,-5,-11,-10
4292,23,65,-5,-70,-23,-12,-6,-16
4293,17,76,1,-60,-13,0,-3,-10
4294,31,87,-2,-42,-6,8,-6,-2
4295,42,99,8,-40,3,17,4,2
4296,37,117,-6,-41,7,11,13,1
4297,26,106,-8,-39,5,-1,6,8
4298,36,101,0,-40,-5,3,8,9
4299,48,101,-5,-55,-13,-5,-2,-5
4300,38,84,-17,-72,-25,-17,-7,-6
4301,49,79,-23,-74,-24,-11,-1,-1
4302,52,77,-31,-71,-8,-1,-3,-2
4303,46,62,-37,-70,-12,2,-4,-4
4304,50,47,-55,-96,-20,-9,-16,-3
4305,46,40,-60,-105,-38,-33,-25,-21
4306,52,50,-61,-107,-57,-55,-30,-10
4307,51,43,-65,-115,-60,-56,-35,-9
4308,41,44,-66,-108,-62,-49,-28,-12
4309,47,43,-68,-108,-61,-49,-22,-11
4310,56,42,-58,-101,-60,-47,-23,-16
4311,38,25,-55,-94,-59,-50,-29,-27
4312,24,5,-57,-103,-60,-51,-45,-27
4313,24,0,-67,-104,-78,-64,-54,-49
4314,20,-1,-71,-103,-111,-71,-69,-55
4315,11,-7,-55,-101,-110,-68,-71,-58
4316,7,-9,-42,-92,-86,-83,-57,-43
4317,-1,-30,-52,-96,-92,-85,-63,-53
4318,-11,-28,-44,-95,-108,-83,-75,-56
4319,-11,-13,-26,-97,-96,-83,-77,-66
4320,-17,-21,-16,-84,-88,-93,-74,-56
4321,-25,-26,-33,-90,-88,-107,-71,-60
4322,-36,-28,-27,-95,-92,-91,-85,-68
4323,-35,-37,-23,-89,-93,-86,-95,-63
4324,-43,-47,-17,-96,-98,-101,-103,-68
4325,-61,-46,-16,-107,-112,-115,-114,-76
4326,-70,-58,-19,-108,-120,-117,-113,-73
4327,-78,-60,-31,-111,-128,-105,-113,-84
4328,-76,-65,-33,-126,-132,-108,-109,-86
4329,-82,-61,-33,-129,-127,-112,-112,-87
4330,-72,-47,-34,-119,-123,-114,-113,-79
4331,-69,-55,-26,-117,-119,-105,-117,-82
4332,-83,-47,-22,-115,-124,-91,-102,-79
4333,-75,-35,-28,-127,-127,-101,-106,-87
4334,-63,-42,-7,-95,-114,-106,-111,-88
4335,-63,-43,1,-106,-115,-114,-107,-76
4336,-79,-32,-9,-108,-123,-113,-112,-87
4337,-94,-22,-11,-100,-135,-118,-97,-76
4338,-82,-26,-13,-108,-141,-102,-94,-71
4339,-69,-20,-8,-121,-134,-94,-98,-55
4340,-90,-53,-28,-127,-119,-87,-88,-53
4341,-70,-43,-29,-116,-138,-88,-82,-58
4342,-87,-41,-34,-132,-184,-117,-88,-46
4343,-108,-18,4,-115,-149,-108,-70,-70
4344,-79,-40,25,-101,-116,-77,-63,-50
4345,-62,-47,14,-82,-59,-58,-65,-40
4346,-93,-6,2,-67,-86,7,-49,-43
4347,-101,-9,31,-68,-57,12,-48,-7
4348,-96,2,61,-24,11,35,-6,-10
4349,-94,38,55,10,6,48,8,-18
4350,-12,43,67,54,63,109,37,11
4351,-11,27,27,138,102,143,75,3
4352,105,56,46,208,156,224,130,75
4353,184,69,17,310,276,287,207,106
4354,280,121,-17,408,371,390,285,168
4355,383,185,-55,532,494,518,369,231
4356,496,269,-135,579,625,621,475,282
4357,576,350,-150,629,696,696,518,402
4358,615,419,-224,567,763,749,532,422
4359,606,478,-238,527,765,713,525,448
4360,561,474,-312,377,707,603,498,456
4361,548,512,-402,125,524,471,405,452
4362,419,426,-459,-156,324,273,285,393
4363,344,353,-512,-462,36,58,137,312
4364,214,229,-564,-715,-298,-227,-36,158
4365,137,98,-579,-889,-508,-443,-184,52
4366,39,-60,-591,-1013,-630,-543,-303,-13
4367,8,-110,-579,-976,-681,-590,-322,-86
4368,-9,-200,-523,-903,-681,-563,-329,-98
4369,-55,-235,-451,-766,-619,-499,-270,-84
4370,-22,-230,-374,-657,-517,-438,-268,-134
4371,-73,-297,-278,-546,-439,-384,-231,-127
4372,-69,-260,-189,-427,-378,-320,-218,-113
4373,-65,-226,-108,-345,-291,-259,-190,-103
4374,-64,-165,-71,-257,-228,-205,-163,-84
4375,-33,-131,-20,-226,-204,-177,-139,-65
4376,-44,-55,-15,-155,-155,-191,-114,-71
4377,-75,-77,22,-142,-144,-167,-115,-90
4378,-52,-53,44,-69,-132,-189,-128,-101
4379,-56,-92,36,-76,-100,-146,-139,-132
4380,-52,-100,17,-33,-79,-140,-132,-109
4381,-30,-97,19,-23,-72,-150,-129,-94
4382,-60,-110,41,-26,-60,-143,-103,-86
4383,-65,-104,23,-34,-86,-143,-93,-96
4384,-70,-122,36,-37,-127,-144,-94,-69
4385,-93,-100,36,-39,-127,-140,-84,-76
4386,-84,-92,51,-51,-124,-137,-86,-61
4387,-84,-102,44,-51,-114,-109,-83,-54
4388,-81,-82,46,-47,-113,-109,-79,-50
4389,-75,-81,27,-63,-128,-99,-96,-50
4390,-68,-84,20,-50,-109,-97,-99,-59
4391,-64,-85,19,-60,-124,-108,-91,-71
4392,-58,-86,12,-56,-118,-115,-90,-66
4393,-65,-85,11,-50,-119,-115,-88,-63
4394,-55,-77,15,-56,-117,-111,-84,-76
4395,-52,-67,26,-54,-112,-122,-78,-58
4396,-51,-71,36,-55,-107,-120,-74,-53
4397,-45,-43,31,-55,-106,-131,-74,-50
4398,-50,-45,37,-68,-104,-119,-81,-48
4399,-49,-47,26,-66,-110,-120,-84,-54
4400,-46,-43,26,-60,-112,-121,-87,-48
4401,-52,-64,33,-49,-104,-106,-86,-44
4402,-45,-56,32,-38,-106,-110,-79,-54
4403,-50,-69,42,-39,-105,-108,-87,-57
4404,-46,-75,48,-33,-100,-121,-83,-61
4405,-30,-46,42,-33,-104,-126,-75,-52
4406,-37,-49,31,-49,-102,-111,-76,-52
4407,-35,-57,32,-48,-97,-110,-70,-53
4408,-38,-40,19,-48,-103,-110,-70,-45
4409,-39,-47,21,-51,-88,-100,-73,-37
4410,-38,-47,17,-48,-83,-92,-67,-40
4411,-43,-40,23,-44,-80,-95,-60,-48
4412,-36,-47,42,-32,-80,-93,-60,-42
4413,-26,-41,40,-31,-86,-93,-51,-33
4414,-33,-46,41,-43,-78,-92,-52,-44
4415,-32,-51,34,-43,-77,-84,-58,-39
4416,-25,-42,31,-43,-76,-82,-51,-27
4417,-29,-45,34,-43,-73,-82,-54,-38
4418,-29,-53,28,-40,-74,-83,-65,-37
4419,-28,-62,29,-34,-67,-80,-64,-47
4420,-29,-56,40,-25,-70,-80,-58,-57
4421,-23,-50,36,-22,-66,-78,-54,-38
4422,-26,-49,22,-28,-64,-65,-61,-44
4423,-31,-49,21,-27,-72,-65,-58,-49
4424,-29,-46,7,-40,-72,-77,-52,-47
4425,-22,-30,13,-48,-56,-74,-65,-49
4426,-20,-34,16,-43,-56,-71,-59,-48
4427,-22,-39,16,-43,-52,-66,-46,-45
4428,-22,-28,44,-24,-51,-62,-39,-31
4429,-15,-25,41,-21,-45,-57,-35,-26
4430,-22,-38,47,-25,-40,-37,-36,-38
4431,-26,-45,42,-21,-44,-37,-42,-46
4432,-14,-50,39,-22,-57,-44,-47,-49
4433,-10,-54,36,-20,-65,-53,-48,-50
4434,-20,-51,21,-27,-64,-59,-57,-59
4435,-19,-37,27,-25,-54,-53,-53,-54
4436,-17,-33,21,-20,-57,-45,-45,-47
4437,-18,-36,21,-22,-50,-45,-55,-47
4438,-19,-32,16,-31,-52,-52,-54,-54
4439,-22,-28,8,-24,-48,-51,-53,-64
4440,-19,-22,20,-3,-45,-51,-49,-54
4441,-9,-14,26,-7,-31,-42,-43,-47
4442,-2,-15,29,0,-27,-29,-40,-43
4443,0,-19,20,7,-31,-21,-35,-40
4444,-5,-24,31,4,-29,-20,-27,-33
4445,-8,-18,19,1,-29,-32,-26,-32
4446,-4,-14,21,-2,-32,-20,-26,-34
4447,0,-10,24,9,-22,-10,-20,-30
4448,0,-4,17,16,-18,-14,-23,-39
4449,-10,-4,12,24,-9,-19,-31,-41
4450,-12,-2,9,30,-2,-12,-32,-45
4451,-6,4,4,34,-3,-12,-37,-47
4452,5,9,-4,41,-8,-11,-38,-42
4453,6,14,-7,46,-1,0,-39,-43
4454,-1,11,-7,48,8,-4,-33,-39
4455,0,18,-4,47,12,-4,-22,-32
4456,3,21,15,62,9,9,-9,-23
4457,5,33,20,78,13,22,2,-12
4458,4,29,23,70,27,27,5,-18
4459,10,32,17,76,36,20,6,-13
4460,9,33,23,85,36,33,13,-3
4461,14,31,21,90,45,38,18,0
4462,23,38,23,104,52,43,19,0
4463,32,44,27,108,58,50,16,-2
4464,22,42,23,114,67,55,22,1
4465,20,49,15,121,69,56,35,10
4466,37,60,13,131,65,68,39,10
4467,45,66,18,143,70,77,41,22
4468,49,77,0,148,87,68,52,21
4469,48,87,-3,153,99,68,54,24
4470,48,85,3,163,104,80,60,38
4471,53,90,0,165,103,85,65,41
4472,61,96,5,176,114,84,72,50
4473,64,101,6,181,127,94,79,55
4474,59,101,7,190,142,103,81,62
4475,55,103,9,189,136,103,88,65
4476,58,104,11,187,127,105,87,71
4477,68,113,4,193,123,110,91,80
4478,65,118,-15,189,149,113,99,72
4479,68,126,-2,197,161,126,108,83
4480,68,136,0,210,158,132,120,96
4481,72,133,-6,212,154,148,131,104
4482,81,132,-7,213,161,150,137,113
4483,85,135,-5,211,175,153,139,113
4484,89,141,-13,212,189,162,143,120
4485,96,139,-9,213,184,159,144,120
4486,97,145,-8,210,182,152,141,114
4487,100,154,-6,204,171,150,143,122
4488,98,160,-14,206,194,160,144,125
4489,96,170,-5,209,196,162,146,129
4490,103,172,-14,197,189,161,146,123
4491,101,158,-12,197,179,168,138,118
4492,108,155,-19,199,174,156,134,119
4493,109,143,-16,190,172,155,131,115
4494,104,129,-16,184,171,157,129,112
4495,109,116,-16,175,157,153,131,105
4496,104,109,-17,160,147,141,128,101
4497,97,101,-8,156,142,136,121,100
4498,88,95,-14,144,142,132,115,84
4499,80,86,-12,130,134,125,114,75
4500,78,90,-10,123,116,116,104,78
4501,79,87,-3,108,117,109,93,75
4502,71,89,-15,94,117,101,88,64
4503,71,79,-15,85,107,93,80,54
4504,64,74,-13,77,85,86,73,47
4505,50,65,-13,60,73,82,69,43
4506,51,63,-5,50,66,69,65,45
4507,52,57,-11,41,61,56,60,37
4508,40,49,-15,27,53,50,56,23
4509,36,42,-5,19,49,34,40,17
4510,35,43,1,15,31,18,34,13
4511,29,30,-10,-4,17,0,13,4
4512,22,32,-8,-9,19,-6,3,0
4513,16,39,-7,-9,15,-11,0,-11
4514,17,37,-6,-14,4,-18,-14,-13
4515,8,23,-16,-22,-10,-27,-22,-15
4516,0,17,-31,-31,-25,-39,-29,-23
4517,-4,8,-34,-37,-31,-46,-32,-31
4518,-7,11,-50,-41,-39,-51,-31,-35
4519,-2,23,-54,-47,-34,-52,-33,-29
4520,3,14,-63,-59,-36,-54,-40,-30
4521,1,7,-55,-62,-42,-58,-48,-33
4522,-3,6,-37,-56,-41,-65,-42,-25
4523,-10,6,-44,-62,-48,-70,-48,-31
4524,-11,-5,-31,-63,-48,-64,-53,-36
4525,-11,-14,-43,-66,-50,-69,-49,-39
4526,-12,0,-48,-70,-47,-66,-56,-37
4527,-16,-3,-37,-66,-53,-70,-56,-28
4528,-12,0,-39,-69,-60,-67,-54,-39
4529,-12,-3,-44,-74,-69,-66,-58,-49
4530,-14,-14,-56,-74,-79,-66,-58,-48
4531,-10,-7,-64,-76,-73,-80,-57,-43
4532,-4,-1,-77,-71,-65,-86,-71,-50
4533,-14,-10,-72,-70,-66,-86,-75,-57
4534,-19,-6,-70,-74,-64,-95,-70,-56
4535,-22,-4,-72,-78,-65,-90,-78,-56
4536,-15,-10,-68,-82,-69,-80,-78,-55
4537,-9,-4,-72,-82,-74,-86,-71,-54
4538,-17,-14,-62,-69,-70,-95,-71,-45
4539,-18,-17,-66,-69,-77,-100,-63,-43
4540,-15,-14,-67,-79,-87,-97,-70,-50
4541,-22,-22,-65,-79,-86,-92,-75,-47
4542,-22,-23,-73,-90,-82,-87,-70,-48
4543,-23,-23,-69,-89,-82,-92,-73,-55
4544,-23,-15,-68,-79,-81,-95,-74,-59
4545,-18,-2,-63,-75,-79,-95,-72,-51
4546,-18,-7,-59,-72,-79,-101,-78,-57
4547,-27,-15,-62,-77,-89,-109,-81,-59
4548,-27,-8,-75,-94,-90,-98,-84,-54
4549,-24,-5,-67,-92,-87,-92,-89,-61
4550,-17,-5,-66,-78,-86,-97,-79,-57
4551,-16,-8,-71,-84,-85,-104,-71,-50
4552,-13,-12,-57,-76,-83,-106,-69,-50
4553,-6,-5,-48,-68,-85,-113,-62,-44
4554,-15,-12,-42,-78,-84,-107,-65,-47
4555,-33,-25,-54,-75,-91,-102,-75,-57
4556,-24,-23,-65,-78,-90,-97,-85,-60
4557,-10,-24,-54,-78,-78,-96,-89,-59
4558,-13,-20,-55,-67,-78,-107,-78,-60
4559,-21,-20,-60,-62,-83,-112,-65,-57
4560,-21,-25,-57,-62,-84,-108,-75,-59
4561,-16,-14,-48,-60,-82,-102,-84,-58
4562,-19,-15,-59,-66,-82,-101,-81,-59
4563,-35,-29,-71,-74,-91,-105,-81,-62
4564,-32,-25,-69,-73,-97,-110,-84,-64
4565,-18,-15,-52,-76,-90,-112,-87,-67
4566,-21,-17,-49,-79,-87,-122,-80,-65
4567,-29,-11,-47,-76,-94,-126,-77,-54
4568,-23,-16,-38,-74,-86,-115,-83,-52
4569,-17,-17,-35,-74,-85,-110,-82,-60
4570,-27,-11,-31,-73,-85,-104,-74,-56
4571,-29,-12,-45,-74,-89,-112,-67,-48
4572,-14,-12,-43,-73,-92,-110,-73,-49
4573,-5,-14,-30,-68,-85,-106,-76,-50
4574,-10,-16,-43,-64,-85,-110,-70,-57
4575,-22,-22,-44,-62,-92,-111,-72,-54
4576,-17,-25,-39,-62,-92,-112,-78,-61
4577,-9,-19,-38,-68,-85,-113,-86,-64
4578,-16,-15,-51,-73,-76,-115,-85,-66
4579,-24,-8,-50,-66,-81,-120,-81,-64
4580,-18,-5,-45,-64,-89,-122,-87,-63
4581,-20,-11,-37,-71,-90,-113,-89,-65
4582,-23,-15,-35,-68,-90,-111,-78,-60
4583,-19,-13,-43,-65,-98,-117,-73,-54
4584,-12,-17,-34,-70,-98,-121,-77,-54
4585,-6,-15,-33,-75,-94,-127,-73,-53
4586,-9,-16,-40,-72,-88,-127,-72,-50
4587,-15,-18,-34,-66,-89,-121,-68,-52
4588,-17,-13,-30,-70,-88,-116,-69,-56
4589,-16,-8,-30,-69,-79,-107,-72,-51
4590,-13,0,-35,-68,-73,-102,-69,-51
4591,-7,4,-35,-66,-73,-108,-66,-43
4592,-10,6,-35,-68,-74,-110,-66,-46
4593,-9,6,-30,-70,-74,-105,-67,-51
4594,-8,4,-29,-65,-75,-107,-61,-46
4595,-10,1,-29,-67,-76,-109,-62,-45
4596,-5,5,-26,-68,-74,-105,-61,-46
4597,-1,1,-23,-67,-74,-106,-59,-43
4598,-1,0,-18,-65,-75,-108,-58,-42
4599,-5,1,-21,-68,-83,-114,-63,-46
4600,-6,-2,-25,-72,-83,-113,-68,-50
4601,-3,0,-23,-72,-84,-111,-68,-50
4602,-5,4,-37,-77,-78,-110,-67,-55
4603,-10,0,-34,-81,-75,-109,-69,-52
4604,-9,5,-35,-82,-80,-115,-71,-50
4605,-7,10,-30,-86,-80,-117,-71,-52
4606,-9,3,-26,-83,-87,-118,-71,-49
