,I,II,v1,v2,v3,v4,v5,v6
4102,78,106,10,154,242,145,121,113
4103,85,117,11,160,250,153,127,111
4104,84,120,15,168,253,154,134,126
4105,84,132,4,170,250,161,142,132
4106,94,136,3,175,250,172,147,139
4107,100,131,2,180,258,185,152,141
4108,95,136,-4,186,270,181,162,136
4109,98,142,-2,190,277,183,157,147
4110,98,147,-2,191,286,190,161,148
4111,95,154,0,198,281,190,168,143
4112,99,152,0,203,286,194,164,152
4113,106,165,7,201,293,198,169,155
4114,110,169,15,200,291,199,182,166
4115,114,166,6,196,285,201,186,171
4116,114,174,-3,203,281,209,188,178
4117,113,176,-3,201,278,209,190,174
4118,118,173,-8,196,290,209,188,172
4119,113,166,0,199,286,208,178,162
4120,108,166,0,205,277,198,179,157
4121,105,158,4,201,267,193,179,159
4122,101,153,0,197,261,187,168,156
4123,89,153,12,186,256,178,162,144
4124,83,152,14,181,252,175,168,157
4125,79,146,5,179,248,175,165,152
4126,81,149,0,172,238,176,154,146
4127,78,146,9,168,229,171,159,141
4128,64,135,12,175,226,158,152,145
4129,59,126,16,157,206,149,143,141
4130,64,119,14,140,188,140,134,134
4131,54,107,12,132,176,136,119,121
4132,49,95,1,120,170,123,108,113
4133,41,83,3,110,156,107,103,101
4134,33,81,5,100,147,99,92,92
4135,22,78,18,94,133,102,86,93
4136,19,72,17,87,126,90,78,91
4137,8,61,19,78,116,67,67,81
4138,9,54,21,60,96,68,59,72
4139,9,45,22,51,79,64,59,61
4140,11,43,23,52,70,54,53,68
4141,10,38,26,38,72,44,47,64
4142,11,39,29,33,73,37,47,56
4143,10,32,33,32,67,29,43,52
4144,5,26,37,26,60,33,35,43
4145,-10,13,28,29,53,24,26,34
4146,-10,12,22,26,48,19,6,22
4147,-8,9,29,13,46,5,0,16
4148,-15,1,22,7,34,0,5,11
4149,-17,-4,21,10,26,-2,4,11
4150,-11,-11,22,2,13,-10,2,9
4151,-21,-16,15,-8,8,-17,-7,3
4152,-28,-20,13,-13,5,-21,-17,8
4153,-37,-22,13,-13,0,-22,-14,-3
4154,-31,-18,16,-11,-3,-29,-22,-6
4155,-27,-24,20,-11,-3,-31,-31,-9
4156,-30,-28,19,-15,-2,-31,-33,-16
4157,-26,-28,20,-16,-10,-39,-29,-11
4158,-25,-35,23,-12,-15,-34,-30,-10
4159,-25,-33,19,-16,-14,-35,-28,-11
4160,-27,-38,16,-22,-13,-36,-30,-10
4161,-33,-40,10,-22,-15,-39,-28,-10
4162,-35,-43,13,-26,-23,-42,-29,-13
4163,-34,-57,14,-29,-28,-41,-30,-15
4164,-34,-60,9,-34,-32,-46,-30,-19
4165,-34,-62,13,-40,-29,-45,-34,-20
4166,-32,-61,13,-36,-29,-49,-37,-12
4167,-31,-55,12,-39,-29,-56,-35,-14
4168,-34,-51,13,-40,-30,-50,-38,-15
4169,-33,-45,10,-35,-35,-49,-33,-15
4170,-30,-43,12,-36,-34,-47,-36,-20
4171,-31,-47,13,-38,-35,-47,-39,-12
4172,-30,-50,11,-35,-37,-51,-37,-14
4173,-30,-56,9,-36,-42,-54,-39,-17
4174,-30,-63,13,-38,-45,-57,-39,-18
4175,-33,-64,8,-41,-43,-58,-43,-23
4176,-34,-64,6,-46,-41,-60,-48,-24
4177,-34,-64,6,-45,-43,-61,-47,-25
4178,-38,-55,3,-48,-43,-59,-45,-25
4179,-36,-47,12,-46,-40,-53,-40,-23
4180,-32,-45,14,-39,-42,-51,-39,-19
4181,-28,-47,8,-44,-38,-57,-44,-17
4182,-29,-47,10,-44,-40,-51,-42,-19
4183,-28,-48,8,-39,-45,-56,-39,-21
4184,-29,-50,11,-34,-46,-58,-44,-25
4185,-33,-59,15,-35,-45,-57,-47,-26
4186,-35,-64,20,-39,-44,-64,-43,-31
4187,-32,-59,21,-40,-49,-65,-46,-27
4188,-36,-63,19,-42,-56,-65,-49,-26
4189,-39,-65,15,-46,-52,-67,-47,-31
4190,-38,-59,10,-46,-48,-67,-51,-27
4191,-36,-57,15,-47,-48,-63,-57,-29
4192,-39,-55,18,-45,-50,-62,-56,-28
4193,-43,-58,15,-44,-55,-65,-52,-29
4194,-42,-61,16,-37,-57,-69,-53,-32
4195,-40,-56,15,-38,-53,-72,-49,-27
4196,-43,-58,20,-45,-47,-73,-46,-29
4197,-45,-60,15,-40,-42,-66,-47,-28
4198,-46,-58,9,-41,-44,-67,-53,-29
4199,-41,-48,12,-47,-40,-65,-56,-29
4200,-41,-43,10,-47,-40,-56,-52,-27
4201,-44,-40,8,-43,-43,-51,-49,-22
4202,-36,-35,14,-45,-45,-53,-44,-20
4203,-30,-28,11,-42,-44,-59,-49,-17
4204,-29,-28,5,-42,-43,-59,-52,-24
4205,-30,-27,7,-40,-47,-60,-49,-26
4206,-28,-30,11,-35,-44,-58,-47,-26
4207,-22,-37,10,-35,-44,-60,-57,-28
4208,-17,-35,5,-38,-46,-58,-53,-33
4209,-19,-38,8,-34,-42,-58,-49,-31
4210,-21,-40,11,-31,-41,-61,-47,-29
4211,-17,-30,11,-35,-43,-61,-43,-30
4212,-16,-26,11,-32,-44,-64,-47,-25
4213,-20,-23,16,-32,-42,-64,-47,-19
4214,-23,-22,11,-40,-40,-60,-44,-23
4215,-22,-34,12,-36,-32,-62,-46,-24
4216,-21,-28,12,-35,-37,-60,-42,-24
4217,-26,-23,9,-38,-38,-56,-40,-22
4218,-36,-33,15,-29,-31,-62,-47,-18
4219,-33,-24,10,-36,-37,-66,-41,-22
4220,-26,-21,5,-47,-41,-66,-41,-24
4221,-31,-31,14,-40,-37,-57,-49,-19
4222,-31,-30,6,-48,-39,-54,-47,-21
4223,-33,-37,-1,-51,-40,-54,-52,-30
4224,-33,-35,1,-38,-39,-56,-56,-28
4225,-23,-14,5,-45,-38,-58,-49,-18
4226,-27,-14,8,-50,-33,-58,-47,-22
4227,-31,-23,6,-44,-48,-63,-53,-28
4228,-22,-24,1,-51,-64,-62,-51,-32
4229,-27,-40,2,-51,-67,-57,-56,-38
4230,-29,-52,-1,-47,-68,-59,-61,-39
4231,-26,-54,-9,-54,-59,-69,-58,-38
4232,-21,-46,-7,-48,-52,-80,-55,-35
4233,-13,-26,8,-43,-50,-85,-51,-29
4234,-27,-35,12,-55,-44,-77,-51,-33
4235,-44,-50,-1,-53,-53,-69,-51,-41
4236,-32,-42,0,-48,-66,-61,-53,-31
4237,-26,-39,10,-58,-46,-63,-59,-29
4238,-34,-33,12,-51,-39,-74,-55,-28
4239,-38,-28,0,-46,-51,-75,-47,-29
4240,-37,-32,2,-50,-55,-75,-54,-32
4241,-38,-29,9,-53,-59,-75,-62,-31
4242,-41,-32,-2,-63,-54,-75,-64,-38
4243,-50,-48,-8,-59,-53,-70,-61,-43
4244,-45,-38,-7,-51,-60,-71,-58,-35
4245,-36,-28,1,-52,-52,-70,-62,-31
4246,-35,-33,3,-57,-49,-70,-64,-32
4247,-41,-24,-1,-56,-63,-76,-58,-34
4248,-37,-30,4,-56,-59,-73,-57,-28
4249,-32,-37,7,-57,-54,-73,-65,-32
4250,-36,-36,1,-57,-53,-73,-66,-42
4251,-40,-53,-7,-52,-53,-80,-64,-40
4252,-38,-58,0,-49,-52,-82,-66,-45
4253,-34,-51,14,-53,-48,-78,-68,-44
4254,-40,-52,8,-61,-50,-74,-63,-42
4255,-50,-51,1,-60,-64,-72,-59,-46
4256,-46,-56,0,-56,-73,-77,-62,-40
4257,-44,-61,2,-59,-54,-81,-59,-40
4258,-42,-44,-3,-66,-52,-82,-59,-41
4259,-43,-44,-1,-62,-48,-84,-61,-37
4260,-46,-43,0,-54,-45,-78,-65,-37
4261,-44,-31,8,-58,-50,-73,-66,-43
4262,-43,-40,15,-55,-45,-69,-61,-41
4263,-42,-39,-1,-55,-52,-73,-55,-34
4264,-33,-43,-1,-57,-61,-77,-58,-32
4265,-35,-56,3,-53,-56,-80,-62,-37
4266,-39,-60,-4,-60,-54,-82,-67,-38
4267,-44,-63,-2,-62,-60,-74,-71,-42
4268,-47,-66,-3,-62,-60,-71,-68,-46
4269,-45,-62,4,-63,-51,-74,-70,-40
4270,-44,-53,12,-59,-47,-71,-59,-42
4271,-46,-50,7,-52,-52,-72,-49,-43
4272,-43,-53,7,-52,-57,-66,-58,-37
4273,-48,-58,10,-47,-49,-59,-64,-47
4274,-43,-55,1,-41,-51,-56,-67,-50
4275,-36,-57,7,-51,-52,-60,-73,-48
4276,-36,-57,8,-49,-49,-64,-62,-44
4277,-30,-52,-2,-49,-49,-67,-54,-44
4278,-34,-56,1,-44,-54,-63,-57,-53
4279,-43,-56,5,-40,-55,-67,-60,-54
4280,-39,-61,3,-48,-59,-69,-65,-53
4281,-42,-65,9,-43,-60,-58,-69,-59
4282,-45,-61,2,-37,-61,-58,-63,-62
4283,-49,-67,3,-33,-55,-60,-68,-59
4284,-40,-71,15,-27,-53,-61,-69,-50
4285,-34,-63,7,-34,-52,-68,-60,-48
4286,-41,-63,5,-37,-50,-69,-66,-48
4287,-50,-65,7,-30,-58,-66,-64,-60
4288,-50,-61,0,-30,-62,-59,-68,-59
4289,-43,-58,-5,-38,-66,-49,-66,-52
4290,-35,-64,-21,-50,-71,-52,-65,-57
4291,-31,-79,-18,-44,-56,-60,-72,-55
4292,-33,-75,-9,-34,-52,-69,-70,-58
4293,-39,-64,-9,-38,-60,-70,-73,-62
4294,-51,-79,-1,-42,-57,-64,-81,-65
4295,-51,-77,-3,-41,-63,-62,-73,-66
4296,-44,-61,5,-36,-66,-59,-60,-64
4297,-48,-70,11,-30,-59,-57,-61,-49
4298,-33,-71,12,-38,-68,-59,-62,-46
4299,-26,-78,3,-43,-75,-61,-58,-58
4300,-37,-89,-4,-38,-75,-62,-71,-52
4301,-36,-68,-1,-42,-69,-65,-71,-59
4302,-37,-60,-12,-47,-59,-55,-72,-67
4303,-30,-69,-17,-47,-56,-53,-70,-54
4304,-30,-59,-22,-50,-55,-57,-59,-63
4305,-43,-62,-12,-39,-47,-51,-63,-64
4306,-39,-67,-2,-32,-49,-53,-67,-62
4307,-38,-53,-4,-47,-54,-53,-70,-62
4308,-41,-65,8,-46,-54,-59,-63,-50
4309,-39,-75,2,-41,-53,-60,-58,-52
4310,-44,-65,9,-42,-51,-51,-55,-52
4311,-46,-76,1,-42,-51,-46,-45,-46
4312,-42,-76,-8,-51,-64,-40,-53,-46
4313,-40,-70,9,-50,-61,-42,-58,-53
4314,-41,-65,0,-46,-60,-46,-56,-55
4315,-34,-52,-13,-46,-63,-47,-61,-53
4316,-30,-57,-23,-49,-56,-50,-67,-66
4317,-25,-65,-30,-47,-54,-54,-68,-64
4318,-27,-49,-34,-41,-41,-60,-63,-59
4319,-33,-49,-18,-41,-31,-51,-69,-57
4320,-33,-55,-10,-37,-39,-51,-63,-50
4321,-34,-61,-18,-47,-45,-53,-61,-54
4322,-35,-66,0,-41,-47,-51,-49,-50
4323,-21,-54,0,-31,-47,-56,-36,-39
4324,-23,-58,2,-43,-48,-53,-51,-42
4325,-32,-69,-5,-47,-65,-56,-54,-48
4326,-37,-77,-26,-58,-69,-65,-71,-51
4327,-34,-80,-22,-61,-61,-70,-83,-58
4328,-34,-73,-36,-64,-57,-74,-81,-65
4329,-30,-69,-38,-62,-52,-72,-82,-57
4330,-29,-57,-32,-53,-49,-77,-74,-61
4331,-23,-52,-28,-50,-54,-75,-74,-53
4332,-26,-64,-24,-54,-48,-69,-71,-50
4333,-39,-61,-35,-61,-50,-65,-69,-59
4334,-32,-61,-26,-63,-59,-70,-67,-51
4335,-22,-70,-21,-63,-54,-73,-73,-48
4336,-25,-60,-19,-62,-53,-71,-71,-50
4337,-26,-56,-11,-59,-55,-73,-63,-48
4338,-28,-64,-4,-57,-57,-63,-68,-56
4339,-23,-60,-7,-64,-62,-73,-76,-55
4340,-28,-55,-13,-72,-62,-74,-75,-58
4341,-28,-48,-18,-62,-62,-75,-77,-58
4342,-24,-49,-26,-61,-58,-85,-86,-66
4343,-26,-61,-21,-68,-56,-82,-93,-72
4344,-29,-63,-24,-58,-62,-86,-86,-64
4345,-32,-63,-24,-69,-58,-83,-86,-63
4346,-33,-63,-16,-67,-61,-80,-78,-57
4347,-27,-55,-24,-66,-61,-81,-70,-52
4348,-33,-57,-16,-78,-64,-83,-69,-56
4349,-39,-56,-10,-70,-67,-80,-66,-52
4350,-36,-53,-10,-66,-67,-76,-73,-53
4351,-39,-56,-6,-72,-63,-66,-77,-56
4352,-42,-50,-8,-71,-57,-64,-76,-52
4353,-40,-49,-18,-68,-54,-72,-79,-54
4354,-32,-40,-18,-68,-56,-70,-80,-54
4355,-22,-33,-19,-68,-59,-76,-79,-50
4356,-27,-40,-23,-71,-59,-81,-82,-58
4357,-30,-43,-24,-77,-65,-77,-86,-62
4358,-30,-40,-28,-72,-65,-76,-82,-61
4359,-28,-40,-32,-74,-62,-76,-86,-54
4360,-25,-43,-35,-88,-63,-75,-84,-61
4361,-27,-44,-31,-77,-62,-75,-81,-66
4362,-31,-44,-22,-72,-67,-80,-80,-61
4363,-32,-40,-17,-79,-64,-76,-79,-54
4364,-31,-41,-9,-74,-59,-70,-78,-50
4365,-22,-36,-14,-72,-56,-70,-71,-53
4366,-24,-30,-15,-71,-60,-60,-67,-53
4367,-23,-38,-15,-70,-58,-66,-72,-46
4368,-21,-43,-21,-80,-67,-65,-78,-57
4369,-25,-44,-25,-83,-75,-64,-79,-69
4370,-29,-44,-26,-70,-67,-74,-77,-67
4371,-24,-27,-19,-70,-57,-68,-75,-55
4372,-20,-18,-27,-75,-61,-59,-74,-58
4373,-27,-31,-26,-69,-62,-64,-81,-63
4374,-29,-34,-25,-73,-67,-66,-82,-63
4375,-31,-34,-24,-76,-66,-66,-86,-67
4376,-27,-25,-17,-70,-63,-67,-83,-59
4377,-14,-6,-22,-69,-58,-64,-71,-56
4378,-14,-12,-19,-48,-53,-57,-69,-51
4379,-7,-25,-22,-50,-57,-61,-63,-46
4380,-7,-29,-24,-69,-70,-58,-68,-57
4381,-14,-39,-32,-67,-75,-57,-87,-62
4382,-12,-46,-40,-66,-77,-60,-87,-64
4383,-10,-36,-41,-66,-75,-59,-81,-66
4384,-17,-36,-44,-62,-71,-64,-83,-74
4385,-17,-34,-38,-53,-63,-61,-79,-63
4386,-15,-29,-32,-47,-55,-63,-73,-62
4387,-28,-39,-32,-52,-62,-67,-83,-71
4388,-32,-24,-40,-67,-82,-58,-85,-65
4389,-20,-7,-41,-68,-77,-45,-79,-66
4390,-9,-10,-35,-53,-70,-44,-76,-54
4391,-2,-7,-46,-59,-65,-48,-64,-50
4392,-4,-2,-37,-49,-52,-54,-62,-55
4393,9,-1,-37,-42,-54,-55,-59,-41
4394,0,-11,-36,-52,-52,-48,-67,-53
4395,-22,-27,-44,-54,-65,-56,-84,-68
4396,-24,-29,-48,-64,-73,-67,-89,-73
4397,-13,-17,-43,-71,-66,-72,-95,-61
4398,-15,-14,-32,-65,-69,-84,-87,-70
4399,-28,-14,-30,-61,-76,-80,-81,-69
4400,-40,-22,-19,-76,-79,-83,-91,-65
4401,-34,-22,-15,-81,-84,-88,-103,-67
4402,-37,-17,-29,-92,-91,-84,-109,-70
4403,-46,-22,-31,-96,-85,-81,-108,-76
4404,-40,-6,-24,-81,-81,-88,-99,-69
4405,-16,11,-23,-87,-80,-91,-88,-53
4406,-15,14,-15,-88,-78,-89,-80,-60
4407,-19,25,-22,-81,-81,-81,-68,-46
4408,-17,20,-24,-89,-62,-68,-63,-43
4409,-3,22,-27,-95,-45,-66,-74,-40
4410,-8,35,-34,-95,-53,-63,-68,-39
4411,-13,33,-39,-86,-47,-66,-62,-37
4412,-10,37,-26,-70,-38,-62,-61,-37
4413,4,55,-9,-69,-31,-61,-63,-32
4414,-5,55,-8,-76,-34,-54,-57,-33
4415,-13,54,-22,-72,-49,-50,-61,-33
4416,-7,54,-16,-57,-53,-55,-61,-31
4417,4,51,-17,-58,-46,-54,-61,-33
4418,0,59,-39,-60,-42,-58,-60,-38
4419,4,65,-32,-54,-29,-47,-56,-29
4420,17,75,-34,-41,-25,-41,-49,-29
4421,27,88,-25,-37,-29,-31,-50,-16
4422,26,85,-22,-44,-22,-23,-41,-14
4423,30,95,-35,-42,-29,-31,-35,-5
4424,41,99,-34,-49,-33,-27,-33,-2
4425,38,98,-35,-53,-29,-29,-39,-9
4426,35,102,-51,-59,-15,-33,-41,-8
4427,24,91,-53,-61,-19,-30,-44,-15
4428,36,104,-54,-60,-20,-33,-46,-17
4429,39,110,-43,-67,-15,-37,-51,-13
4430,40,107,-47,-73,-17,-35,-47,-15
4431,40,108,-59,-73,-30,-42,-39,-21
4432,40,105,-62,-79,-40,-41,-48,-18
4433,37,105,-63,-79,-40,-37,-48,-16
4434,39,109,-74,-86,-43,-42,-52,-20
4435,33,96,-65,-81,-41,-41,-49,-20
4436,34,95,-63,-79,-49,-43,-45,-17
4437,33,78,-63,-81,-50,-44,-51,-20
4438,29,65,-54,-82,-57,-43,-54,-28
4439,31,62,-62,-84,-66,-54,-55,-39
4440,31,52,-58,-87,-63,-63,-62,-37
4441,30,45,-51,-89,-67,-65,-62,-44
4442,19,43,-59,-95,-72,-68,-72,-42
4443,9,22,-59,-97,-70,-67,-80,-51
4444,13,24,-55,-92,-74,-69,-80,-54
4445,16,32,-43,-90,-65,-72,-80,-53
4446,5,28,-36,-88,-64,-73,-81,-51
4447,0,18,-53,-90,-74,-78,-73,-56
4448,-11,11,-52,-93,-83,-76,-80,-59
4449,-5,19,-41,-97,-77,-71,-85,-62
4450,0,18,-42,-100,-81,-79,-79,-63
4451,-7,5,-51,-98,-85,-77,-84,-64
4452,-10,-2,-48,-100,-90,-78,-93,-59
4453,-6,-1,-51,-107,-91,-87,-97,-64
4454,-11,-3,-47,-104,-92,-88,-101,-70
4455,-12,6,-44,-99,-90,-89,-102,-71
4456,-11,7,-41,-97,-84,-90,-99,-72
4457,-13,3,-44,-97,-98,-92,-105,-78
4458,-14,4,-48,-103,-113,-82,-109,-76
4459,-18,5,-44,-107,-113,-80,-110,-75
4460,-9,2,-46,-102,-116,-92,-105,-71
4461,-7,3,-56,-108,-111,-95,-108,-77
4462,-11,4,-54,-110,-104,-102,-110,-77
4463,-11,3,-55,-105,-117,-108,-101,-75
4464,-14,-6,-36,-105,-116,-106,-108,-77
4465,-17,-12,-25,-103,-109,-106,-111,-79
4466,-18,-6,-33,-98,-124,-100,-107,-75
4467,-18,-1,-33,-90,-111,-103,-107,-67
4468,-20,-7,-16,-83,-106,-98,-105,-70
4469,-13,2,-23,-84,-116,-96,-104,-71
4470,-15,4,-19,-84,-112,-98,-110,-70
4471,-18,0,-16,-92,-115,-91,-117,-69
4472,-25,3,-27,-99,-116,-89,-103,-70
4473,-38,-7,-37,-101,-113,-80,-94,-77
4474,-25,4,-34,-81,-117,-82,-87,-68
4475,-18,12,-30,-84,-100,-77,-80,-54
4476,-37,1,-28,-49,-79,-83,-96,-61
4477,-28,9,-17,-42,-76,-93,-98,-68
4478,-24,10,-1,-27,-59,-77,-88,-58
4479,-18,9,3,-3,-56,-68,-98,-70
4480,-36,-8,38,22,-42,-81,-119,-84
4481,-42,-22,27,46,-42,-92,-115,-97
4482,-39,0,47,32,-55,-108,-103,-88
4483,-36,32,73,30,-51,-68,-86,-69
4484,-8,40,62,48,-12,-45,-78,-60
4485,10,48,41,59,5,1,-43,-31
4486,6,95,19,45,34,65,7,19
4487,40,134,17,83,98,113,48,70
4488,87,186,11,71,156,178,115,116
4489,125,248,-24,65,204,242,183,163
4490,170,292,-62,18,242,307,255,224
4491,204,369,-122,-29,241,384,334,305
4492,271,467,-177,-144,256,491,431,386
4493,325,512,-290,-238,261,562,511,454
4494,361,555,-401,-347,226,643,602,514
4495,375,612,-465,-448,204,643,640,532
4496,392,624,-536,-533,108,650,681,555
4497,364,606,-548,-567,61,652,674,568
4498,295,542,-518,-571,18,591,608,502
4499,200,468,-463,-566,-56,466,490,422
4500,140,385,-439,-577,-220,322,381,326
4501,57,308,-392,-594,-367,133,227,201
4502,-12,203,-349,-604,-522,-35,68,118
4503,-70,119,-298,-586,-589,-167,-24,28
4504,-98,40,-258,-510,-633,-278,-116,-36
4505,-81,-3,-197,-444,-616,-318,-163,-72
4506,-79,-41,-178,-361,-537,-337,-205,-112
4507,-85,-88,-152,-330,-524,-341,-218,-154
4508,-90,-127,-135,-283,-519,-333,-249,-151
4509,-74,-136,-116,-236,-458,-319,-244,-157
4510,-61,-161,-111,-187,-386,-317,-240,-159
4511,-65,-164,-85,-143,-345,-283,-232,-159
4512,-70,-130,-47,-110,-286,-279,-223,-140
4513,-80,-116,-40,-81,-241,-236,-191,-116
4514,-70,-94,-45,-51,-185,-171,-170,-94
4515,-54,-71,-29,-27,-137,-135,-123,-83
4516,-32,-38,-12,-4,-93,-90,-90,-60
4517,-13,-30,-17,13,-72,-70,-75,-34
4518,1,-19,0,35,-62,-61,-63,-28
4519,3,-8,-4,31,-77,-63,-55,-17
4520,-1,3,0,40,-54,-59,-53,-26
4521,-7,5,13,43,-53,-58,-62,-35
4522,-16,3,4,40,-37,-49,-61,-53
4523,-28,-3,6,39,-54,-56,-82,-49
4524,-25,13,7,33,-71,-64,-80,-53
4525,-23,24,11,25,-69,-73,-73,-43
4526,-25,12,11,31,-57,-79,-77,-39
4527,-24,28,8,36,-67,-75,-72,-47
4528,-25,16,15,32,-58,-77,-71,-33
4529,-24,-9,11,20,-52,-73,-74,-28
4530,-23,8,-1,28,-53,-66,-69,-29
4531,-30,7,3,33,-43,-55,-61,-27
4532,-25,12,7,33,-38,-48,-48,-23
4533,-22,36,6,35,-36,-45,-41,-17
4534,-12,34,5,33,-21,-46,-49,-23
4535,-5,36,3,31,-25,-39,-56,-8
4536,-16,44,-6,17,-22,-35,-51,-18
4537,-29,20,-5,10,-29,-44,-59,-38
4538,-19,22,-14,17,-37,-49,-65,-27
4539,-20,29,-8,17,-30,-49,-61,-25
4540,-11,32,-6,25,-33,-48,-57,-26
4541,-5,38,0,20,-41,-53,-48,-16
4542,-8,32,9,18,-41,-53,-41,-24
4543,0,31,3,19,-55,-59,-42,-20
4544,0,24,-6,6,-53,-53,-49,-24
4545,-8,19,-10,8,-45,-48,-56,-24
4546,3,21,-20,10,-30,-52,-58,-19
4547,1,18,-7,11,-23,-51,-48,-27
4548,-4,21,5,26,-28,-56,-42,-22
4549,-7,20,-2,26,-33,-53,-37,-12
4550,-1,18,3,16,-36,-45,-37,-15
4551,9,24,2,16,-40,-57,-43,-15
4552,4,23,-20,13,-38,-55,-46,-22
4553,-8,10,-21,14,-36,-42,-41,-27
4554,-3,20,-22,16,-36,-53,-43,-29
4555,1,36,-5,10,-31,-49,-50,-19
4556,0,36,0,20,-19,-49,-39,-12
4557,-4,39,2,24,-20,-54,-28,-10
4558,3,39,22,19,-24,-44,-23,-6
4559,4,31,11,15,-32,-46,-31,-10
4560,-3,23,10,14,-34,-47,-39,-7
4561,-3,22,9,12,-36,-54,-28,-6
4562,2,28,2,14,-30,-56,-27,-10
4563,6,34,13,17,-25,-44,-22,-3
4564,6,31,6,15,-18,-40,-17,-4
4565,3,24,2,15,-19,-38,-20,0
4566,4,26,4,16,-19,-35,-19,5
4567,5,36,10,17,-11,-33,-17,0
4568,9,42,12,24,-7,-37,-17,-1
4569,4,39,4,21,-10,-33,-16,4
4570,0,30,3,15,-8,-34,-23,4
4571,5,26,8,12,-17,-42,-21,1
4572,7,31,10,13,-22,-41,-12,-1
4573,8,26,10,18,-21,-29,-8,9
4574,13,20,6,12,-18,-30,-9,11
4575,15,23,8,6,-18,-36,-9,8
4576,13,24,8,14,-11,-34,-6,15
4577,8,34,12,21,-5,-25,6,16
4578,19,46,25,21,4,-20,8,16
4579,26,41,18,22,9,-17,2,23
4580,21,44,9,20,14,-9,2,19
4581,28,46,9,22,12,-16,10,23
4582,34,45,13,32,12,-18,13,20
4583,31,50,17,32,18,-5,12,21
4584,32,47,11,34,26,-9,15,27
4585,34,40,10,34,26,-16,13,27
4586,28,41,16,29,22,-11,18,23
4587,22,48,20,31,20,0,24,27
4588,26,54,19,32,23,-4,25,33
4589,25,55,17,26,32,-5,23,39
4590,21,59,17,25,44,-1,28,46
4591,26,61,21,36,45,3,40,42
4592,34,63,36,45,46,9,39,39
4593,44,66,31,55,53,17,42,47
4594,46,62,26,62,60,22,42,59
4595,50,64,25,59,62,20,52,64
4596,51,64,26,68,67,27,60,64
4597,55,57,20,80,80,46,56,63
4598,53,61,13,75,89,40,61,50
4599,49,68,9,72,91,34,55,58
4600,47,74,10,73,102,43,54,58
4601,46,74,21,80,100,57,66,59
4602,43,71,22,81,100,49,70,64
4603,40,80,23,81,111,48,60,63
4604,53,83,31,85,111,51,66,72
4605,65,83,28,86,115,42,81,76
4606,60,91,34,97,118,55,77,77
4607,70,103,31,98,116,71,80,89
4608,72,103,30,92,129,79,91,88
4609,75,110,38,99,133,79,92,95
4610,76,103,33,111,138,76,102,89
4611,76,87,23,115,146,84,103,93
4612,79,90,32,112,153,87,102,92
4613,73,94,35,105,158,87,98,90
4614,64,96,27,108,161,87,98,100
4615,73,111,23,118,169,93,117,105
4616,86,120,24,109,169,103,124,105
4617,89,120,28,113,167,113,122,120
4618,86,123,28,128,169,113,127,132
4619,95,128,18,132,182,112,142,129
4620,102,135,14,140,196,126,145,130
4621,105,147,23,147,215,147,147,136
4622,104,154,23,158,228,152,156,141
4623,116,151,14,160,229,151,151,149
4624,119,152,27,168,228,152,164,144
4625,120,161,21,171,225,161,179,146
4626,117,154,14,166,230,176,181,156
4627,127,151,9,179,243,177,181,162
4628,133,163,-1,182,246,172,185,165
4629,131,169,5,190,255,183,196,168
4630,127,185,12,208,257,194,209,180
4631,144,201,11,217,268,201,216,186
4632,161,201,0,223,275,210,213,188
4633,170,214,6,221,280,211,208,185
4634,161,215,4,229,292,213,212,191
4635,160,208,-14,230,286,221,210,195
4636,166,211,-16,226,282,221,216,191
4637,164,207,-9,221,276,214,215,183
4638,148,194,-17,214,288,205,217,182
4639,141,195,-3,215,283,210,216,188
4640,150,204,9,212,255,203,225,194
4641,137,191,7,198,248,195,218,187
4642,130,186,0,193,244,196,206,193
4643,133,196,5,188,242,190,211,179
4644,132,208,2,181,242,191,204,184
4645,121,206,6,171,225,192,191,184
4646,119,209,-2,176,223,179,185,180
4647,105,193,-3,163,211,160,184,169
4648,98,185,-1,155,197,156,181,158
4649,87,177,2,151,186,153,166,145
4650,84,162,4,139,178,132,150,139
4651,75,152,3,122,154,123,137,129
4652,62,138,0,113,137,106,123,132
4653,48,117,12,98,124,96,121,118
4654,43,112,16,85,104,88,117,116
4655,33,102,17,83,97,88,109,111
4656,29,102,18,76,97,81,97,113
4657,19,98,20,63,86,70,104,111
4658,12,94,27,58,77,72,96,102
4659,14,86,32,47,63,65,91,94
4660,19,78,29,34,52,54,89,90
4661,8,65,22,27,51,44,76,83
4662,11,65,15,19,50,43,63,78
4663,13,59,13,16,43,36,61,68
4664,15,56,17,14,43,30,55,62
4665,8,59,24,8,39,27,50,61
4666,3,60,20,6,37,24,47,61
4667,-4,47,11,5,32,7,40,56
4668,0,48,10,-2,18,13,39,44
4669,-1,48,13,3,11,15,39,36
4670,0,35,12,0,12,5,28,35
4671,0,29,9,-13,9,-3,22,36
4672,-1,29,9,-21,2,-13,25,37
4673,-1,32,10,-21,0,-19,26,35
4674,0,23,15,-21,-3,-18,19,32
4675,-8,7,11,-13,-2,-22,14,21
4676,-6,10,7,-14,-4,-20,4,15
4677,0,15,17,-11,-4,-19,5,23
4678,-1,11,20,-8,-7,-15,10,18
4679,-1,11,19,-12,-13,-15,13,23
4680,0,2,15,-19,-14,-19,18,28
4681,0,2,6,-24,-14,-28,15,24
4682,-1,1,3,-29,-15,-33,7,23
