,I,II,v1,v2,v3,v4,v5,v6
4317,-39,-40,20,-2,-10,0,-16,2
4318,-34,-43,18,-8,-26,-6,-23,6
4319,-36,-52,8,-13,-31,-8,-25,0
4320,-39,-48,8,-18,-34,-15,-28,-1
4321,-41,-50,4,-22,-36,-17,-27,-2
4322,-36,-51,11,-20,-35,-17,-33,-6
4323,-38,-52,6,-20,-44,-21,-36,-2
4324,-40,-54,9,-30,-45,-18,-37,-9
4325,-36,-52,6,-31,-47,-29,-37,-13
4326,-37,-53,4,-32,-50,-30,-42,-17
4327,-37,-55,2,-38,-49,-33,-46,-15
4328,-36,-58,5,-43,-51,-34,-45,-16
4329,-36,-63,2,-44,-58,-40,-49,-21
4330,-36,-66,0,-44,-61,-44,-55,-22
4331,-40,-68,-1,-48,-59,-48,-54,-24
4332,-40,-69,0,-50,-59,-47,-55,-28
4333,-41,-71,-2,-45,-65,-48,-54,-25
4334,-42,-73,-5,-51,-67,-51,-56,-29
4335,-43,-69,0,-52,-62,-52,-52,-27
4336,-43,-68,-1,-52,-63,-52,-51,-24
4337,-42,-69,-2,-54,-61,-48,-53,-23
4338,-41,-69,-1,-53,-66,-45,-52,-19
4339,-41,-71,-3,-53,-69,-47,-53,-23
4340,-40,-72,-2,-52,-66,-50,-57,-25
4341,-45,-77,-5,-55,-66,-51,-55,-25
4342,-46,-77,-5,-57,-66,-50,-56,-26
4343,-45,-78,-4,-53,-72,-51,-57,-26
4344,-46,-82,-9,-57,-71,-53,-58,-31
4345,-46,-79,-8,-58,-68,-53,-52,-30
4346,-42,-76,-10,-59,-69,-51,-51,-23
4347,-42,-77,-9,-61,-68,-47,-53,-22
4348,-41,-77,-5,-62,-69,-47,-52,-17
4349,-45,-80,-9,-63,-72,-48,-50,-24
4350,-45,-80,-6,-57,-70,-49,-53,-21
4351,-45,-83,-5,-59,-66,-50,-51,-20
4352,-45,-82,-2,-59,-62,-50,-49,-26
4353,-44,-86,0,-55,-70,-50,-49,-24
4354,-47,-92,-4,-56,-72,-51,-53,-26
4355,-50,-89,-4,-59,-66,-49,-49,-23
4356,-48,-88,-5,-62,-66,-45,-47,-17
4357,-47,-90,-7,-64,-68,-45,-48,-20
4358,-51,-92,-5,-63,-69,-48,-46,-16
4359,-52,-93,-6,-62,-71,-46,-43,-18
4360,-49,-92,-8,-61,-71,-48,-47,-22
4361,-54,-95,-7,-63,-70,-47,-46,-18
4362,-52,-93,-7,-64,-66,-45,-44,-14
4363,-48,-92,-6,-62,-66,-43,-44,-17
4364,-50,-94,-5,-61,-64,-41,-44,-17
4365,-47,-91,-11,-63,-67,-42,-43,-15
4366,-46,-91,-11,-63,-66,-41,-43,-15
4367,-50,-92,-7,-63,-68,-42,-41,-13
4368,-47,-89,-9,-64,-68,-43,-38,-10
4369,-52,-91,-8,-62,-66,-38,-38,-14
4370,-50,-93,-5,-59,-64,-37,-37,-11
4371,-44,-93,-8,-60,-62,-37,-37,-8
4372,-47,-93,-6,-60,-59,-36,-34,-10
4373,-46,-95,-6,-63,-62,-39,-33,-11
4374,-48,-93,-7,-62,-61,-41,-35,-8
4375,-55,-91,-4,-62,-60,-37,-34,-11
4376,-53,-91,-1,-59,-61,-35,-36,-7
4377,-52,-95,-2,-56,-60,-36,-33,-6
4378,-54,-93,0,-54,-61,-39,-29,-9
4379,-50,-91,0,-56,-56,-38,-28,-3
4380,-52,-92,-3,-55,-52,-34,-31,-6
4381,-55,-91,-1,-55,-57,-31,-32,-7
4382,-54,-92,-2,-55,-56,-33,-30,1
4383,-57,-90,-8,-56,-55,-29,-26,0
4384,-54,-89,-11,-57,-53,-24,-26,-1
4385,-54,-97,-9,-58,-49,-20,-25,1
4386,-54,-91,-7,-58,-43,-28,-18,4
4387,-55,-86,-5,-60,-43,-31,-19,4
4388,-54,-85,-4,-57,-41,-24,-23,4
4389,-54,-79,-4,-56,-39,-20,-18,2
4390,-53,-80,-3,-57,-36,-16,-15,6
4391,-51,-86,-6,-59,-34,-20,-17,11
4392,-53,-81,-6,-58,-34,-20,-16,6
4393,-57,-85,-3,-59,-35,-17,-19,3
4394,-57,-86,-3,-54,-35,-20,-18,7
4395,-58,-81,0,-56,-41,-25,-18,5
4396,-59,-87,-3,-60,-41,-21,-17,3
4397,-59,-95,-7,-59,-39,-16,-14,5
4398,-60,-90,-11,-61,-39,-22,-13,4
4399,-63,-92,-9,-65,-35,-24,-16,7
4400,-63,-89,-13,-62,-31,-23,-20,8
4401,-64,-84,-11,-63,-35,-20,-16,2
4402,-62,-85,-10,-66,-33,-13,-13,6
4403,-58,-79,-10,-65,-33,-12,-11,13
4404,-54,-77,-14,-64,-34,-14,-10,12
4405,-55,-84,-14,-67,-33,-17,-10,17
4406,-56,-85,-11,-67,-28,-19,-9,18
4407,-62,-86,-12,-70,-31,-20,-11,10
4408,-63,-88,-11,-69,-28,-17,-15,11
4409,-62,-91,-13,-71,-29,-19,-17,7
4410,-66,-91,-18,-76,-32,-17,-14,-1
4411,-64,-90,-14,-72,-36,-15,-7,5
4412,-57,-86,-16,-69,-42,-21,-11,10
4413,-61,-84,-8,-70,-39,-23,-17,13
4414,-60,-87,-11,-75,-37,-23,-14,14
4415,-54,-84,-18,-77,-36,-23,-14,6
4416,-56,-82,-24,-73,-32,-12,-17,2
4417,-58,-88,-19,-73,-32,-12,-15,9
4418,-55,-81,-13,-70,-29,-20,-11,10
4419,-57,-79,-11,-73,-39,-24,-10,10
4420,-58,-92,-16,-78,-47,-21,-12,9
4421,-58,-96,-19,-82,-45,-21,-15,5
4422,-53,-100,-27,-90,-44,-25,-16,0
4423,-49,-102,-33,-97,-48,-30,-18,0
4424,-53,-97,-37,-96,-45,-32,-24,4
4425,-60,-95,-26,-95,-49,-31,-15,5
4426,-57,-93,-28,-98,-59,-29,-13,9
4427,-59,-94,-33,-95,-58,-30,-15,10
4428,-54,-97,-34,-97,-58,-23,-13,6
4429,-56,-104,-32,-95,-60,-22,-12,5
4430,-57,-97,-30,-91,-56,-31,-15,5
4431,-48,-92,-29,-98,-58,-36,-15,6
4432,-47,-98,-32,-99,-58,-33,-16,5
4433,-53,-100,-32,-101,-57,-27,-14,2
4434,-51,-98,-31,-101,-55,-24,-11,6
4435,-46,-105,-32,-98,-61,-29,-16,8
4436,-46,-103,-29,-97,-65,-32,-17,4
4437,-51,-107,-24,-102,-70,-34,-16,1
4438,-55,-115,-27,-103,-73,-35,-19,0
4439,-53,-113,-32,-107,-77,-43,-21,1
4440,-51,-114,-35,-115,-77,-45,-21,0
4441,-63,-121,-36,-114,-79,-42,-18,-4
4442,-66,-117,-41,-113,-79,-43,-22,-1
4443,-59,-119,-36,-116,-76,-42,-24,-2
4444,-57,-120,-36,-118,-81,-44,-19,0
4445,-60,-117,-42,-124,-81,-42,-17,0
4446,-59,-116,-39,-117,-79,-40,-20,5
4447,-56,-114,-39,-116,-82,-43,-19,5
4448,-57,-114,-37,-121,-83,-47,-22,0
4449,-64,-120,-40,-120,-87,-45,-22,-1
4450,-63,-122,-37,-122,-88,-42,-23,-2
4451,-60,-124,-35,-121,-89,-45,-26,0
4452,-62,-123,-40,-122,-91,-46,-26,0
4453,-62,-123,-39,-118,-93,-50,-23,-2
4454,-63,-127,-39,-119,-91,-51,-25,-4
4455,-61,-125,-38,-120,-84,-47,-28,-3
4456,-55,-121,-37,-122,-81,-44,-28,-2
4457,-53,-121,-38,-124,-85,-47,-29,-5
4458,-58,-123,-37,-120,-82,-44,-27,-1
4459,-54,-121,-39,-121,-80,-42,-24,-2
4460,-51,-120,-40,-122,-82,-42,-23,-7
4461,-54,-126,-43,-119,-81,-45,-25,0
4462,-54,-126,-40,-124,-78,-49,-27,-5
4463,-56,-128,-36,-126,-83,-53,-28,-11
4464,-64,-130,-36,-127,-91,-52,-32,-11
4465,-63,-124,-39,-127,-90,-53,-32,-12
4466,-57,-126,-41,-129,-94,-55,-34,-15
4467,-54,-124,-38,-121,-91,-57,-34,-9
4468,-53,-120,-41,-124,-91,-58,-34,-9
4469,-51,-119,-38,-120,-90,-52,-36,-11
4470,-48,-124,-36,-112,-87,-48,-39,-8
4471,-43,-122,-40,-117,-86,-47,-43,-10
4472,-44,-125,-36,-117,-81,-45,-36,-11
4473,-40,-129,-39,-112,-83,-49,-32,-9
4474,-42,-130,-36,-116,-87,-54,-33,-15
4475,-48,-135,-34,-116,-88,-51,-34,-16
4476,-48,-139,-36,-118,-92,-51,-36,-18
4477,-39,-133,-32,-120,-87,-52,-38,-18
4478,-39,-131,-33,-119,-88,-51,-33,-16
4479,-36,-131,-38,-119,-84,-54,-31,-13
4480,-41,-125,-39,-118,-87,-52,-34,-14
4481,-44,-121,-36,-116,-85,-50,-34,-13
4482,-42,-120,-34,-110,-85,-53,-33,-11
4483,-48,-117,-35,-111,-84,-49,-31,-14
4484,-50,-116,-31,-107,-80,-48,-29,-11
4485,-43,-119,-34,-109,-77,-49,-33,-10
4486,-45,-116,-30,-115,-80,-53,-30,-15
4487,-42,-106,-32,-115,-81,-52,-31,-12
4488,-44,-110,-38,-112,-80,-53,-40,-7
4489,-47,-107,-40,-113,-80,-47,-36,-10
4490,-48,-103,-40,-115,-79,-44,-35,-7
4491,-41,-107,-39,-110,-77,-39,-38,-3
4492,-39,-106,-36,-110,-79,-37,-30,-8
4493,-37,-111,-37,-107,-78,-38,-30,-4
4494,-40,-113,-42,-104,-80,-37,-29,-5
4495,-39,-104,-44,-108,-80,-38,-26,-6
4496,-38,-108,-38,-112,-75,-40,-29,-6
4497,-34,-109,-39,-114,-72,-37,-36,-8
4498,-33,-102,-43,-122,-77,-39,-35,-12
4499,-28,-107,-45,-123,-79,-44,-38,-13
4500,-33,-109,-50,-117,-82,-41,-41,-15
4501,-40,-110,-50,-121,-80,-39,-38,-18
4502,-36,-105,-45,-117,-80,-42,-34,-15
4503,-32,-92,-46,-114,-76,-46,-36,-11
4504,-32,-92,-45,-118,-80,-45,-38,-16
4505,-38,-98,-48,-117,-89,-49,-35,-19
4506,-43,-103,-46,-120,-97,-52,-39,-19
4507,-41,-104,-47,-124,-91,-52,-49,-21
4508,-37,-103,-49,-121,-88,-60,-49,-21
4509,-44,-104,-48,-117,-82,-59,-47,-25
4510,-48,-100,-43,-116,-78,-58,-49,-23
4511,-42,-90,-44,-113,-80,-53,-46,-21
4512,-43,-90,-43,-111,-84,-44,-48,-19
4513,-53,-96,-43,-113,-85,-42,-51,-18
4514,-51,-93,-48,-116,-84,-46,-45,-20
4515,-44,-93,-50,-113,-79,-48,-49,-18
4516,-43,-93,-51,-118,-80,-49,-49,-22
4517,-51,-92,-50,-123,-88,-49,-46,-28
4518,-56,-100,-41,-117,-83,-55,-52,-20
4519,-51,-103,-43,-122,-83,-58,-54,-21
4520,-49,-97,-47,-129,-92,-56,-50,-27
4521,-57,-103,-45,-119,-85,-53,-50,-27
4522,-56,-107,-46,-112,-82,-52,-54,-25
4523,-49,-106,-49,-115,-84,-52,-53,-28
4524,-55,-108,-47,-114,-80,-52,-53,-28
4525,-53,-96,-45,-119,-80,-46,-49,-19
4526,-53,-97,-45,-121,-79,-49,-45,-16
4527,-60,-110,-46,-121,-81,-56,-48,-21
4528,-60,-108,-49,-127,-90,-57,-47,-21
4529,-66,-108,-53,-121,-90,-47,-45,-26
4530,-61,-111,-47,-115,-85,-47,-53,-28
4531,-52,-107,-44,-118,-81,-49,-52,-20
4532,-55,-102,-53,-122,-74,-50,-48,-19
4533,-50,-98,-48,-120,-73,-52,-46,-17
4534,-50,-99,-44,-115,-74,-43,-43,-13
4535,-59,-101,-47,-114,-77,-39,-48,-21
4536,-55,-104,-44,-108,-74,-42,-51,-19
4537,-52,-105,-45,-112,-71,-47,-48,-17
4538,-53,-101,-43,-118,-70,-49,-46,-25
4539,-57,-102,-39,-117,-75,-45,-47,-21
4540,-59,-110,-39,-119,-77,-50,-48,-20
4541,-58,-116,-45,-122,-83,-56,-55,-27
4542,-60,-119,-55,-127,-87,-54,-59,-30
4543,-59,-115,-50,-121,-78,-50,-51,-28
4544,-54,-109,-48,-115,-76,-51,-49,-23
4545,-57,-115,-43,-115,-74,-50,-51,-21
4546,-60,-115,-39,-111,-74,-51,-50,-19
4547,-62,-108,-43,-110,-75,-50,-49,-20
4548,-58,-112,-32,-110,-70,-45,-48,-23
4549,-56,-115,-39,-111,-69,-46,-48,-23
4550,-58,-113,-47,-117,-62,-48,-52,-25
4551,-58,-117,-44,-117,-64,-46,-52,-22
4552,-61,-116,-46,-117,-68,-47,-48,-21
4553,-63,-107,-44,-119,-61,-42,-45,-21
4554,-55,-110,-37,-113,-56,-38,-41,-14
4555,-54,-116,-42,-109,-57,-42,-40,-12
4556,-62,-114,-37,-114,-58,-39,-41,-16
4557,-62,-114,-37,-109,-52,-37,-37,-15
4558,-60,-114,-32,-101,-49,-37,-36,-19
4559,-57,-107,-27,-103,-42,-33,-36,-14
4560,-60,-109,-25,-102,-36,-28,-31,-11
4561,-53,-104,-28,-98,-38,-29,-28,-6
4562,-56,-104,-24,-96,-44,-26,-27,-6
4563,-52,-101,-24,-98,-37,-23,-28,-4
4564,-53,-102,-23,-95,-34,-23,-23,-3
4565,-55,-108,-30,-92,-38,-19,-22,-2
4566,-58,-108,-25,-87,-35,-21,-24,-2
4567,-57,-99,-19,-85,-31,-19,-18,0
4568,-58,-95,-19,-82,-31,-20,-13,-2
4569,-49,-82,-22,-76,-20,-13,-6,9
4570,-42,-76,-26,-73,-18,0,0,13
4571,-33,-65,-25,-67,-13,5,1,22
4572,-31,-58,-23,-61,-4,8,5,28
4573,-23,-44,-25,-64,-1,14,5,33
4574,-21,-37,-23,-60,3,21,16,40
4575,-22,-35,-28,-59,0,25,18,40
4576,-18,-27,-24,-52,6,24,24,42
4577,-15,-31,-22,-46,6,29,29,44
4578,-12,-21,-30,-44,6,28,33,37
4579,0,-5,-20,-42,18,38,37,48
4580,10,2,-37,-39,21,52,45,56
4581,22,14,-37,-40,23,54,53,68
4582,26,19,-49,-40,29,64,60,77
4583,29,25,-55,-44,31,71,64,87
4584,37,33,-65,-55,35,74,72,89
4585,23,28,-68,-71,25,73,74,89
4586,27,24,-70,-81,29,62,72,98
4587,8,7,-84,-102,10,57,71,85
4588,8,6,-95,-121,0,52,62,83
4589,4,5,-93,-129,-7,39,58,72
4590,15,3,-104,-138,-15,31,47,72
4591,2,-16,-103,-135,-33,22,47,62
4592,-5,-19,-101,-142,-45,18,34,64
4593,-12,-22,-100,-141,-53,16,30,53
4594,-5,-23,-92,-125,-61,11,22,53
4595,-17,-36,-78,-117,-63,9,26,45
4596,-26,-42,-64,-113,-63,3,26,43
4597,-33,-76,-71,-107,-71,4,19,32
4598,-41,-81,-61,-105,-84,2,9,25
4599,-42,-89,-46,-110,-78,-9,1,17
4600,-51,-103,-48,-104,-71,-19,-1,10
4601,-42,-100,-49,-100,-75,-25,2,3
4602,-51,-113,-45,-108,-79,-23,-7,5
4603,-59,-120,-44,-108,-81,-25,-9,7
4604,-59,-127,-46,-110,-86,-25,-14,9
4605,-58,-133,-42,-108,-75,-20,-15,3
4606,-60,-136,-37,-109,-70,-17,-5,13
4607,-72,-143,-44,-117,-75,-15,-8,6
4608,-81,-151,-34,-109,-74,-22,-18,9
4609,-74,-140,-33,-118,-80,-38,-21,4
4610,-71,-145,-33,-127,-83,-45,-21,-8
4611,-82,-151,-34,-121,-82,-38,-19,-10
4612,-80,-154,-41,-130,-88,-35,-32,-12
4613,-72,-155,-49,-129,-88,-35,-39,-7
4614,-71,-159,-49,-125,-91,-37,-37,-8
4615,-68,-143,-41,-126,-94,-34,-30,-6
4616,-67,-145,-37,-120,-90,-30,-23,0
4617,-76,-154,-39,-112,-97,-37,-32,0
4618,-72,-151,-32,-117,-108,-44,-29,-1
4619,-76,-149,-33,-117,-101,-52,-29,-13
4620,-76,-155,-23,-101,-88,-53,-39,-19
4621,-64,-152,-20,-97,-83,-46,-38,-12
4622,-70,-150,-23,-107,-78,-55,-39,-18
4623,-68,-141,-29,-112,-74,-59,-38,-15
4624,-71,-149,-24,-109,-72,-53,-42,-5
4625,-82,-146,-26,-100,-71,-45,-33,-6
4626,-79,-144,-22,-97,-78,-39,-33,0
4627,-88,-143,-17,-75,-71,-47,-34,2
4628,-91,-145,8,-81,-66,-62,-34,-9
4629,-93,-139,9,-76,-56,-73,-41,-3
4630,-113,-171,33,-71,-48,-69,-57,-11
4631,-106,-160,37,-38,-50,-69,-68,-40
4632,-130,-157,43,-41,-71,-82,-101,-49
4633,-135,-134,74,38,-30,-59,-89,-77
4634,-109,-173,88,66,48,-14,-101,-75
4635,-54,-153,97,154,128,-3,-95,-76
4636,-78,-132,109,132,73,43,-87,-89
4637,-71,-90,164,213,127,64,-62,-68
4638,-83,-148,205,266,194,112,-45,-76
4639,-35,-81,206,316,284,160,-14,-43
4640,-13,-70,208,406,376,306,86,0
4641,17,-59,223,557,534,412,151,24
4642,142,-47,307,663,647,547,289,81
4643,221,2,352,798,789,644,357,138
4644,310,0,386,879,830,766,445,211
4645,374,72,336,880,840,839,571,286
4646,489,176,327,855,820,960,744,414
4647,583,289,284,840,834,1039,843,540
4648,694,360,206,766,860,1130,897,594
4649,758,400,150,712,878,1125,951,637
4650,806,481,11,625,787,1078,1000,698
4651,845,569,-41,441,684,1057,976,719
4652,793,584,-89,216,498,928,936,743
4653,689,549,-198,-72,237,731,780,693
4654,562,473,-296,-377,-115,371,582,558
4655,446,382,-358,-613,-403,48,361,455
4656,266,272,-395,-807,-627,-273,159,351
4657,133,234,-386,-975,-814,-455,40,263
4658,11,192,-378,-1038,-996,-614,-48,261
4659,-33,166,-361,-1078,-1023,-671,-101,249
4660,-120,138,-349,-1093,-1049,-680,-115,217
4661,-208,63,-363,-1092,-1106,-758,-175,148
4662,-236,7,-281,-1041,-1145,-834,-285,78
4663,-247,-60,-265,-1029,-1139,-794,-353,35
4664,-244,-92,-298,-975,-1047,-837,-398,-30
4665,-259,-143,-240,-919,-1051,-795,-396,-27
4666,-261,-116,-263,-845,-936,-764,-427,-78
4667,-265,-167,-209,-777,-856,-728,-417,-108
4668,-224,-174,-210,-660,-756,-663,-400,-109
4669,-181,-203,-171,-575,-652,-594,-376,-120
4670,-156,-180,-127,-410,-527,-522,-334,-107
4671,-153,-192,-69,-333,-467,-441,-311,-79
4672,-149,-166,-40,-257,-349,-358,-284,-107
4673,-171,-184,-12,-188,-285,-250,-230,-102
4674,-122,-154,-11,-133,-167,-140,-203,-68
4675,-113,-148,-9,-84,-121,-86,-138,-59
4676,-84,-124,-14,-44,-52,-27,-102,-24
4677,-46,-126,-1,-32,-37,2,-51,5
4678,-30,-89,20,-7,-20,5,-11,25
4679,-33,-110,2,-18,-32,15,-8,40
4680,-23,-104,11,6,-6,29,1,36
4681,-28,-107,21,3,-8,35,17,20
4682,-28,-110,36,21,-10,42,19,23
4683,-43,-123,31,16,-5,54,28,23
4684,-32,-116,51,27,-1,66,32,24
4685,-35,-105,58,37,4,72,43,27
4686,-45,-109,85,46,23,86,53,25
4687,-60,-103,93,59,35,105,60,23
4688,-67,-98,116,51,36,120,52,26
4689,-80,-108,109,42,45,132,45,17
4690,-92,-93,112,54,54,141,46,17
4691,-95,-88,109,53,68,150,60,8
4692,-87,-75,103,52,67,145,64,9
4693,-75,-74,92,41,77,138,55,12
4694,-71,-73,79,40,82,128,63,15
4695,-63,-63,72,34,87,128,67,20
4696,-66,-63,75,37,97,136,82,27
4697,-64,-50,61,33,112,152,91,30
4698,-68,-56,67,29,105,163,93,46
4699,-77,-63,58,29,107,164,103,53
4700,-77,-63,70,21,103,163,110,58
4701,-80,-73,74,28,105,171,111,50
4702,-83,-77,68,33,96,171,110,46
4703,-84,-72,71,35,100,173,108,48
4704,-80,-69,69,47,114,173,107,56
4705,-69,-57,66,50,120,174,117,64
4706,-68,-54,63,58,140,188,123,66
4707,-71,-51,58,69,144,200,125,61
4708,-68,-51,59,69,133,204,123,67
4709,-67,-58,56,67,133,202,123,72
4710,-65,-57,53,75,144,204,128,74
4711,-66,-57,61,90,156,209,131,70
4712,-66,-52,67,102,163,212,138,66
4713,-65,-36,70,109,169,213,139,75
4714,-61,-38,73,116,182,222,142,83
4715,-59,-30,67,123,190,225,152,84
4716,-57,-18,69,135,198,244,164,92
4717,-57,-13,70,143,205,253,162,96
4718,-47,-18,78,150,200,253,164,102
4719,-48,-21,71,159,201,253,174,102
4720,-49,-22,70,173,217,260,178,104
4721,-47,-11,79,186,230,266,183,109
4722,-42,-6,72,196,237,277,185,103
4723,-39,3,76,205,244,280,183,107
4724,-42,2,70,207,248,286,190,114
4725,-38,11,68,220,258,288,196,121
4726,-25,17,79,230,267,302,204,126
4727,-23,28,78,242,270,320,212,134
4728,-23,17,83,260,282,320,220,143
4729,-21,10,84,269,290,318,233,148
4730,-7,21,92,280,297,328,242,158
4731,-3,24,90,298,304,334,249,164
4732,2,24,76,301,312,350,254,161
4733,19,43,86,317,328,357,259,163
4734,26,50,86,331,337,369,258,170
4735,28,64,79,340,339,381,268,187
4736,35,63,80,349,360,389,271,188
4737,41,67,74,370,368,388,276,185
4738,45,67,61,377,372,394,281,180
4739,45,70,75,393,387,404,288,190
4740,61,71,84,408,394,407,299,200
4741,73,70,84,421,398,414,305,213
4742,75,69,101,436,404,428,326,216
4743,90,99,113,454,417,441,341,225
4744,95,79,123,452,426,459,333,234
4745,95,68,106,464,429,465,340,229
4746,96,83,103,475,435,470,339,228
4747,101,79,126,493,452,474,338,235
4748,106,89,121,506,464,484,348,226
4749,122,108,120,526,478,492,362,232
4750,130,102,117,538,484,495,373,234
4751,143,114,118,550,498,494,374,250
4752,146,116,126,562,507,507,383,256
4753,153,120,123,567,518,531,393,250
4754,139,118,128,568,508,537,402,257
4755,139,116,133,577,527,551,403,266
4756,151,136,145,594,546,558,418,274
4757,155,155,155,614,556,568,430,285
4758,156,155,158,640,569,567,432,283
4759,167,157,158,641,571,561,432,279
4760,171,162,156,630,563,566,426,284
4761,184,175,134,631,552,563,421,283
4762,173,159,113,612,552,569,416,287
4763,186,154,113,605,561,587,423,291
4764,185,167,106,613,555,572,432,291
4765,181,177,128,625,571,596,435,303
4766,178,170,142,639,594,588,447,300
4767,179,171,138,633,588,587,450,306
4768,175,186,143,625,585,597,454,315
4769,178,199,153,617,587,602,447,316
4770,170,201,156,615,578,602,457,318
4771,169,184,147,598,570,607,468,316
4772,156,185,166,579,559,606,472,316
4773,165,188,170,572,558,614,472,319
4774,148,182,156,562,554,613,451,303
4775,139,165,166,553,540,588,436,285
4776,132,177,140,545,526,542,423,268
4777,133,171,136,520,519,518,392,266
4778,135,201,116,513,524,497,397,261
4779,133,209,112,486,508,479,381,260
4780,121,214,114,469,495,451,370,267
4781,128,216,105,434,468,435,359,270
4782,120,213,103,394,458,422,360,273
4783,114,194,84,378,432,405,352,272
4784,118,182,65,352,410,376,323,269
4785,122,167,65,333,377,335,304,251
4786,119,162,35,308,364,304,284,242
4787,120,154,34,282,338,286,264,252
4788,126,156,24,268,340,276,264,243
4789,118,146,22,242,307,267,239,240
4790,99,135,14,215,301,261,239,226
4791,78,120,12,196,268,259,238,220
4792,85,106,10,172,256,251,220,213
4793,56,68,24,153,244,237,209,198
4794,51,54,17,128,222,219,189,185
4795,42,26,27,106,188,184,180,167
4796,28,18,30,88,154,178,162,160
4797,22,12,25,60,130,160,158,159
4798,28,11,18,60,133,157,146,156
4799,15,-8,9,39,111,140,140,139
4800,11,-12,5,24,98,125,134,130
4801,-1,-27,-3,13,89,129,136,117
4802,8,-28,-3,13,79,119,118,118
4803,-2,-46,-7,3,75,109,112,118
4804,-12,-51,-6,0,68,101,105,117
4805,-12,-57,-12,0,64,88,111,106
4806,-15,-63,-3,7,53,90,111,106
4807,-16,-64,-5,6,55,95,115,106
4808,-18,-66,1,7,60,99,112,113
4809,-20,-70,-2,-1,51,105,115,113
4810,-25,-70,1,-2,45,101,116,123
4811,-30,-69,-7,-16,49,103,116,118
4812,-21,-69,-1,-16,54,98,115,119
4813,-19,-74,-7,-14,43,91,112,116
4814,-27,-79,-4,-20,45,89,103,108
4815,-25,-82,-1,-18,37,80,106,106
4816,-25,-84,1,-13,30,86,104,105
4817,-25,-85,10,-9,34,85,99,111
4818,-22,-88,13,-6,29,86,106,114
4819,-24,-87,6,0,22,82,104,105
4820,-26,-92,11,3,24,78,95,105
4821,-29,-91,11,-5,24,81,96,103
4822,-28,-85,8,-8,28,78,98,104
4823,-25,-90,10,-7,32,80,94,106
4824,-24,-89,6,-8,34,78,98,104
4825,-25,-89,8,-7,32,76,100,104
4826,-30,-92,11,-5,28,80,97,107
4827,-27,-86,9,-8,28,76,98,106
4828,-21,-86,13,-8,27,76,99,107
4829,-24,-88,14,-6,24,76,99,105
4830,-31,-89,10,-8,21,75,97,105
4831,-31,-93,8,-7,23,76,97,105
4832,-22,-92,12,-3,22,75,97,103
4833,-26,-92,18,-5,20,76,93,104
4834,-32,-96,15,-8,23,74,91,103
4835,-29,-92,9,-7,25,70,93,102
4836,-26,-89,6,-7,21,74,94,102
4837,-26,-87,12,-9,20,75,94,101
4838,-28,-90,14,-7,25,75,97,104
4839,-25,-95,12,-6,21,78,93,103
4840,-22,-94,10,-9,12,74,92,103
4841,-30,-95,8,-17,15,69,91,101
4842,-30,-98,9,-13,20,69,88,102
4843,-29,-98,6,-8,14,71,93,99
4844,-30,-99,7,-15,17,69,93,95
4845,-30,-100,9,-16,18,68,92,99
4846,-32,-99,5,-17,16,71,91,101
4847,-30,-99,11,-19,19,67,90,103
4848,-28,-99,12,-16,12,69,96,108
4849,-32,-96,5,-17,10,72,94,99
4850,-30,-99,10,-14,15,70,84,98
4851,-30,-104,6,-16,11,68,85,102
4852,-33,-101,5,-24,9,65,88,96
4853,-34,-108,6,-23,6,69,89,95
4854,-33,-108,-3,-21,5,71,91,97
4855,-35,-105,0,-23,10,73,91,98
4856,-32,-106,1,-22,12,73,94,104
4857,-27,-101,-1,-25,12,67,97,104
4858,-27,-100,4,-25,10,69,95,105
4859,-31,-103,2,-27,7,68,95,104
4860,-32,-105,5,-28,10,68,91,102
4861,-35,-108,1,-26,6,68,90,101
4862,-36,-110,2,-29,8,65,90,100
4863,-35,-112,4,-30,10,67,92,101
4864,-37,-110,1,-29,8,67,91,101
4865,-38,-112,3,-30,7,67,89,101
4866,-37,-113,3,-30,2,66,90,102
4867,-41,-111,0,-30,4,66,91,99
4868,-39,-111,2,-31,6,67,88,99
4869,-38,-114,0,-29,5,68,90,101
4870,-40,-112,0,-30,7,67,90,99
4871,-37,-111,4,-30,7,66,89,99
4872,-40,-114,6,-29,8,66,90,99
4873,-41,-114,5,-31,8,64,88,98
4874,-39,-114,5,-29,5,66,87,100
4875,-39,-111,4,-26,5,64,87,97
4876,-39,-112,6,-25,8,63,85,93
4877,-38,-112,5,-23,7,67,87,97
4878,-37,-111,4,-24,7,67,89,95
4879,-35,-110,6,-25,8,68,87,100
4880,-34,-110,4,-26,9,69,91,100
4881,-34,-107,4,-25,10,71,93,98
4882,-34,-106,2,-21,8,72,94,104
4883,-32,-103,2,-22,14,71,95,105
4884,-29,-101,6,-20,16,71,98,105
4885,-28,-102,6,-20,13,70,98,105
4886,-31,-104,7,-20,14,70,97,104
4887,-32,-104,5,-18,16,72,98,106
4888,-31,-104,3,-20,17,72,97,105
4889,-33,-102,4,-19,19,73,100,107
4890,-34,-100,4,-17,20,74,103,109
4891,-30,-93,9,-13,25,79,105,112
4892,-27,-90,13,-12,24,81,107,115
4893,-29,-94,12,-13,23,79,103,116
4894,-31,-94,15,-11,23,80,102,117
4895,-29,-92,15,-9,25,78,99,114
4896,-29,-92,14,-8,28,78,98,108
4897,-31,-94,12,-8,24,78,97,104
4898,-33,-96,10,-8,28,78,95,103
