,I,II,v1,v2,v3,v4,v5,v6
4162,-64,-60,36,-28,7,-104,-109,-86
4163,-60,-49,32,-34,3,-104,-110,-81
4164,-54,-58,27,-50,-3,-105,-118,-84
4165,-41,-65,27,-52,-31,-123,-116,-86
4166,-51,-62,28,-58,-39,-129,-108,-83
4167,-43,-55,29,-53,-24,-121,-111,-74
4168,-28,-46,30,-34,-13,-107,-101,-85
4169,-20,-43,39,-22,0,-98,-101,-83
4170,-24,-39,44,-15,8,-92,-101,-85
4171,-16,-35,44,-6,9,-94,-105,-86
4172,-13,-38,51,1,3,-89,-110,-93
4173,-12,-41,53,-7,1,-95,-123,-94
4174,-13,-37,43,-9,-9,-103,-117,-103
4175,-3,-38,45,0,-14,-109,-117,-99
4176,-7,-37,44,1,-11,-114,-117,-99
4177,-14,-29,41,-5,-18,-109,-111,-97
4178,-15,-33,41,-2,-26,-113,-114,-93
4179,-1,-23,42,-3,-19,-112,-114,-88
4180,10,-21,23,-9,-26,-112,-108,-88
4181,6,-22,17,-3,-16,-103,-101,-86
4182,12,-18,15,0,-9,-96,-106,-77
4183,27,-6,3,-2,-7,-84,-103,-66
4184,33,0,5,-11,2,-76,-95,-64
4185,36,17,7,-13,-5,-72,-86,-54
4186,33,19,11,-20,-2,-75,-77,-45
4187,23,1,-3,-26,-7,-79,-80,-55
4188,30,10,-1,-31,-27,-82,-84,-61
4189,33,10,2,-24,-22,-82,-85,-69
4190,47,10,2,-17,-20,-86,-98,-74
4191,57,4,6,-8,-18,-89,-94,-68
4192,48,5,-1,-13,-22,-82,-94,-72
4193,57,6,0,-10,-24,-82,-100,-67
4194,60,1,0,-7,-28,-77,-93,-70
4195,54,8,0,-5,-30,-76,-90,-76
4196,51,1,4,-4,-28,-86,-90,-60
4197,38,-25,-11,-17,-28,-88,-89,-72
4198,34,-23,-2,-31,-43,-94,-93,-79
4199,31,-31,6,-36,-42,-94,-108,-88
4200,30,-44,13,-35,-46,-111,-112,-87
4201,21,-55,0,-32,-58,-128,-110,-106
4202,4,-63,-2,-34,-65,-126,-130,-103
4203,9,-57,0,-23,-54,-124,-122,-102
4204,8,-53,5,-22,-56,-120,-117,-102
4205,0,-57,22,-14,-39,-104,-123,-104
4206,-6,-50,31,0,-36,-101,-112,-86
4207,-21,-57,17,-7,-40,-95,-113,-97
4208,-33,-61,44,-2,-50,-91,-116,-92
4209,-27,-54,36,-10,-44,-98,-118,-100
4210,-31,-59,35,-12,-38,-116,-120,-110
4211,-26,-73,37,-11,-39,-118,-129,-113
4212,-41,-79,28,-16,-45,-119,-139,-122
4213,-46,-80,33,-23,-57,-118,-147,-125
4214,-42,-98,43,-15,-71,-116,-150,-113
4215,-45,-88,33,-20,-71,-125,-151,-117
4216,-42,-97,36,-27,-73,-125,-156,-117
4217,-69,-108,24,-7,-96,-126,-151,-115
4218,-75,-114,26,-20,-103,-144,-161,-125
4219,-80,-109,37,-30,-99,-147,-172,-135
4220,-68,-112,35,-27,-86,-148,-166,-129
4221,-63,-114,41,-26,-82,-139,-171,-132
4222,-73,-107,40,-26,-87,-139,-168,-118
4223,-60,-97,23,-32,-79,-141,-164,-127
4224,-51,-91,27,-9,-78,-139,-170,-119
4225,-65,-92,32,-8,-85,-118,-154,-120
4226,-66,-90,35,-8,-73,-114,-148,-116
4227,-65,-104,24,8,-70,-107,-136,-105
4228,-61,-99,22,0,-73,-104,-130,-110
4229,-56,-89,44,0,-52,-117,-117,-88
4230,-71,-96,47,4,-47,-112,-107,-83
4231,-60,-76,46,14,-47,-113,-110,-85
4232,-49,-81,60,8,-44,-111,-118,-77
4233,-63,-81,62,-3,-44,-113,-133,-91
4234,-64,-81,72,0,-41,-113,-146,-83
4235,-63,-107,54,5,-54,-103,-154,-93
4236,-55,-103,42,11,-55,-104,-153,-103
4237,-74,-111,59,15,-65,-99,-155,-111
4238,-75,-118,55,20,-46,-115,-156,-114
4239,-71,-120,60,21,-49,-126,-154,-107
4240,-90,-136,72,34,-59,-126,-144,-112
4241,-95,-138,75,51,-41,-129,-138,-131
4242,-79,-142,63,55,-34,-115,-134,-116
4243,-78,-140,60,55,-12,-105,-126,-120
4244,-107,-173,73,69,7,-102,-120,-99
4245,-112,-181,79,85,21,-99,-111,-137
4246,-152,-175,139,184,96,-84,-120,-133
4247,-153,-173,181,286,162,-44,-105,-155
4248,-124,-157,235,382,281,-3,-108,-164
4249,-137,-140,232,424,322,28,-84,-156
4250,-108,-74,250,433,365,45,-130,-131
4251,-39,15,268,497,393,113,-87,-98
4252,73,74,208,448,464,268,20,-16
4253,160,169,184,399,463,406,151,105
4254,161,256,127,343,485,580,338,265
4255,217,339,23,204,445,693,509,396
4256,245,434,-21,102,344,794,701,522
4257,233,490,-71,-61,215,886,859,649
4258,238,523,-124,-283,-7,881,1000,769
4259,187,501,-210,-534,-249,915,1075,845
4260,169,542,-331,-798,-554,868,1164,943
4261,126,597,-406,-1014,-703,895,1290,1036
4262,87,707,-528,-1179,-836,928,1332,1067
4263,92,698,-550,-1331,-861,916,1359,1123
4264,39,661,-625,-1417,-1082,729,1220,1080
4265,-89,559,-594,-1496,-1264,441,987,943
4266,-138,433,-579,-1546,-1436,78,645,673
4267,-178,266,-590,-1499,-1506,-283,301,455
4268,-224,146,-587,-1403,-1470,-496,33,275
4269,-159,16,-630,-1349,-1418,-671,-233,89
4270,-136,-77,-634,-1213,-1347,-807,-329,14
4271,-134,-128,-687,-1185,-1340,-864,-419,-63
4272,-100,-185,-703,-1114,-1229,-881,-456,-190
4273,-91,-204,-703,-989,-1089,-823,-492,-210
4274,-60,-259,-698,-948,-962,-776,-465,-234
4275,-79,-233,-647,-805,-871,-747,-464,-219
4276,-64,-198,-578,-755,-773,-654,-447,-240
4277,-82,-144,-511,-650,-641,-623,-393,-234
4278,-122,-160,-418,-550,-550,-500,-349,-200
4279,-130,-129,-352,-489,-460,-469,-338,-192
4280,-117,-108,-233,-428,-386,-400,-326,-224
4281,-125,-98,-184,-312,-377,-383,-322,-239
4282,-132,-123,-160,-258,-278,-343,-355,-266
4283,-119,-110,-110,-188,-251,-340,-296,-240
4284,-115,-129,-117,-148,-216,-288,-275,-223
4285,-62,-122,-56,-95,-147,-216,-252,-170
4286,-51,-105,-25,-67,-86,-207,-185,-152
4287,-62,-103,-4,-25,-66,-188,-180,-140
4288,-74,-93,34,9,-59,-171,-164,-111
4289,-62,-115,56,15,-13,-142,-133,-95
4290,-70,-95,56,33,-5,-117,-110,-88
4291,-88,-107,84,37,30,-94,-123,-101
4292,-98,-97,78,47,60,-93,-124,-105
4293,-80,-111,62,34,53,-97,-132,-111
4294,-65,-105,28,41,49,-91,-140,-104
4295,-65,-93,38,27,59,-85,-125,-117
4296,-55,-102,21,50,69,-95,-121,-106
4297,-56,-110,19,47,71,-81,-132,-121
4298,-54,-111,6,54,57,-79,-122,-106
4299,-68,-107,-11,67,38,-68,-117,-103
4300,-56,-108,-11,73,49,-63,-129,-113
4301,-53,-110,5,64,54,-66,-142,-119
4302,-64,-128,8,59,49,-80,-127,-120
4303,-80,-129,0,60,27,-83,-131,-128
4304,-80,-138,8,67,37,-87,-140,-129
4305,-77,-127,12,65,50,-88,-132,-124
4306,-77,-123,13,62,64,-78,-132,-120
4307,-83,-122,25,64,55,-81,-133,-127
4308,-76,-123,31,61,31,-78,-140,-115
4309,-71,-127,22,52,20,-79,-141,-113
4310,-72,-131,12,48,26,-76,-141,-118
4311,-75,-121,20,52,36,-79,-136,-119
4312,-72,-112,20,58,43,-81,-138,-129
4313,-70,-115,20,59,39,-73,-136,-118
4314,-75,-112,11,51,46,-72,-134,-121
4315,-82,-110,17,46,52,-73,-137,-124
4316,-76,-104,22,52,40,-61,-120,-119
4317,-66,-100,22,48,44,-58,-122,-116
4318,-60,-112,30,53,33,-66,-127,-110
4319,-69,-130,15,54,25,-74,-120,-117
4320,-74,-127,22,60,38,-67,-129,-122
4321,-72,-121,34,61,38,-64,-129,-123
4322,-72,-124,18,46,27,-57,-132,-133
4323,-81,-130,13,45,16,-58,-137,-138
4324,-79,-114,-5,44,15,-64,-131,-139
4325,-74,-96,-3,44,31,-66,-131,-126
4326,-62,-92,2,49,38,-65,-129,-128
4327,-66,-87,-4,47,37,-57,-124,-140
4328,-70,-89,-4,56,43,-61,-134,-131
4329,-67,-101,1,44,45,-70,-146,-124
4330,-69,-91,6,42,39,-60,-135,-130
4331,-80,-93,1,43,29,-59,-127,-132
4332,-73,-102,13,41,25,-60,-123,-134
4333,-65,-86,18,47,21,-62,-115,-125
4334,-67,-92,12,31,23,-58,-126,-126
4335,-74,-87,3,30,18,-52,-121,-124
4336,-77,-95,-7,30,15,-45,-124,-127
4337,-76,-118,-5,24,24,-48,-137,-137
4338,-69,-102,-19,15,16,-54,-133,-144
4339,-71,-94,-21,22,23,-46,-128,-136
4340,-68,-98,-8,38,37,-42,-122,-137
4341,-65,-88,8,28,38,-36,-111,-131
4342,-66,-79,21,37,39,-32,-100,-122
4343,-69,-75,10,37,36,-31,-99,-119
4344,-73,-79,11,23,33,-19,-97,-121
4345,-76,-89,7,22,36,-29,-96,-128
4346,-72,-79,6,21,26,-26,-104,-127
4347,-67,-73,13,24,33,-17,-95,-120
4348,-63,-74,12,42,42,-23,-93,-127
4349,-58,-66,6,39,45,-24,-88,-117
4350,-54,-62,6,36,51,-11,-77,-116
4351,-48,-53,2,51,49,-8,-81,-113
4352,-42,-55,-11,45,47,-5,-89,-112
4353,-56,-66,-14,34,50,3,-95,-117
4354,-57,-53,-7,46,61,-5,-83,-108
4355,-51,-31,2,42,75,4,-72,-96
4356,-50,-32,18,53,82,22,-59,-96
4357,-56,-37,10,60,71,20,-47,-94
4358,-56,-45,17,45,66,26,-51,-101
4359,-53,-51,19,47,65,24,-55,-100
4360,-52,-50,9,52,64,31,-51,-95
4361,-54,-44,7,50,75,46,-38,-91
4362,-43,-25,8,68,77,48,-28,-83
4363,-31,-14,18,65,90,52,-24,-67
4364,-32,-13,24,66,113,66,-14,-62
4365,-37,-7,4,71,108,69,-2,-66
4366,-34,1,4,76,98,80,-4,-68
4367,-23,5,10,70,106,85,-1,-53
4368,-19,19,-1,83,117,89,11,-46
4369,-16,32,-11,89,123,106,30,-34
4370,-11,24,-9,98,135,121,47,-29
4371,-4,30,-6,97,140,129,55,-20
4372,5,40,-8,111,140,137,65,-8
4373,11,44,-13,102,142,157,77,4
4374,0,46,-9,99,149,167,88,14
4375,-1,52,-13,92,146,177,98,18
4376,15,68,-9,103,148,186,108,26
4377,15,77,-10,105,147,196,126,44
4378,14,81,-25,104,171,204,132,46
4379,22,85,-31,95,171,207,148,55
4380,23,110,-31,105,170,216,164,72
4381,26,123,-42,99,171,216,173,88
4382,42,132,-54,103,181,225,179,95
4383,50,140,-52,95,187,238,189,95
4384,51,155,-50,102,195,238,196,110
4385,44,165,-57,101,191,254,205,119
4386,57,180,-57,112,200,266,209,125
4387,73,190,-59,109,199,269,220,141
4388,69,206,-75,99,212,280,230,146
4389,73,210,-67,104,203,284,230,156
4390,76,214,-68,111,200,286,238,164
4391,80,211,-77,107,189,290,248,164
4392,96,206,-76,116,192,292,255,168
4393,113,206,-75,119,200,304,271,175
4394,111,197,-80,114,209,317,271,182
4395,112,170,-92,112,196,315,268,176
4396,111,172,-103,104,187,310,264,171
4397,116,181,-97,109,189,311,262,168
4398,120,185,-109,108,202,312,259,156
4399,115,185,-99,113,209,311,259,159
4400,112,192,-87,115,203,307,251,154
4401,107,185,-84,110,188,296,241,147
4402,98,180,-78,105,180,289,239,146
4403,98,178,-84,105,179,277,229,128
4404,95,174,-91,99,164,272,227,116
4405,93,158,-86,93,158,265,216,115
4406,91,159,-78,88,154,243,208,114
4407,83,161,-75,85,150,232,202,98
4408,68,152,-67,82,145,229,191,88
4409,72,159,-59,85,139,210,174,81
4410,68,153,-53,64,119,205,167,71
4411,63,144,-54,72,116,188,151,63
4412,54,141,-52,77,119,168,136,53
4413,45,138,-46,74,117,155,122,46
4414,35,136,-35,69,108,144,118,45
4415,30,133,-37,71,105,132,106,33
4416,23,115,-37,64,91,120,95,22
4417,20,101,-37,68,84,103,79,8
4418,9,95,-41,57,73,92,74,-5
4419,8,90,-29,56,71,90,64,-5
4420,7,85,-32,51,63,78,55,-5
4421,6,96,-16,48,70,63,34,-10
4422,-2,89,-7,36,69,48,25,-17
4423,-10,83,-16,35,50,20,11,-30
4424,-20,77,-7,37,46,17,0,-42
4425,-19,71,5,42,44,7,-7,-42
4426,-19,72,3,43,30,-2,-18,-48
4427,-18,60,3,39,21,-12,-26,-44
4428,-18,42,-12,25,19,-12,-16,-52
4429,-5,52,-9,25,16,-22,-25,-56
4430,-1,39,-12,25,4,-28,-32,-54
4431,-11,39,-24,22,-2,-31,-34,-62
4432,-16,39,-34,17,6,-44,-48,-67
4433,-16,33,-23,29,11,-49,-53,-64
4434,-9,43,-25,34,13,-42,-51,-69
4435,-18,36,-11,36,15,-44,-67,-78
4436,-23,25,-5,40,2,-52,-69,-88
4437,-7,37,-4,30,-12,-68,-72,-79
4438,-12,38,-3,36,-4,-67,-70,-75
4439,-24,45,-9,40,2,-65,-54,-70
4440,-17,51,-10,33,11,-60,-56,-68
4441,-15,37,0,35,6,-60,-73,-71
4442,-19,35,-3,31,-9,-68,-75,-78
4443,-29,27,-8,29,-14,-77,-76,-87
4444,-25,21,-10,36,-3,-77,-82,-90
4445,-5,46,-11,27,3,-83,-79,-78
4446,-1,62,-18,21,4,-81,-78,-78
4447,-8,64,-20,36,2,-76,-82,-75
4448,-7,59,-34,32,7,-70,-88,-84
4449,-12,54,-29,22,0,-78,-99,-94
4450,-14,56,-30,24,-10,-82,-95,-98
4451,-21,58,-25,29,-1,-72,-93,-88
4452,-16,63,-11,39,10,-72,-81,-87
4453,-12,67,-1,42,11,-76,-78,-82
4454,-11,58,10,34,8,-67,-82,-88
4455,-25,47,1,32,-5,-69,-82,-100
4456,-27,41,-11,21,-10,-68,-91,-99
4457,-14,55,-6,14,0,-78,-96,-102
4458,-4,74,-23,18,0,-75,-96,-102
4459,-4,67,-22,37,13,-64,-84,-91
4460,0,65,-18,42,21,-54,-80,-105
4461,5,75,-17,40,19,-55,-91,-105
4462,2,63,-19,39,17,-51,-96,-107
4463,-16,58,-20,30,10,-55,-97,-112
4464,-18,67,-32,27,5,-69,-91,-117
4465,-16,66,-32,28,15,-68,-96,-116
4466,-7,69,-26,18,12,-66,-87,-120
4467,-17,68,-12,19,11,-63,-79,-124
4468,-26,54,-2,31,4,-58,-91,-114
4469,-16,54,-3,24,3,-59,-91,-113
4470,-16,61,-5,13,0,-50,-87,-118
4471,-20,71,-7,21,9,-53,-80,-118
4472,-9,73,-10,31,12,-52,-90,-118
4473,-1,65,-16,34,0,-59,-90,-116
4474,-5,66,-25,20,-5,-67,-93,-129
4475,-8,72,-10,13,-1,-65,-103,-127
4476,-6,72,-14,28,1,-70,-93,-127
4477,-1,65,-20,29,9,-73,-101,-123
4478,0,65,-17,16,3,-68,-98,-131
4479,-4,66,-24,32,-6,-65,-92,-143
4480,-3,52,-17,36,-7,-65,-111,-142
4481,-1,48,0,28,-5,-68,-113,-137
4482,1,52,-14,19,-12,-78,-103,-134
4483,7,49,-19,16,-14,-80,-105,-136
4484,6,57,-17,26,-13,-69,-95,-133
4485,7,67,-21,31,-7,-77,-92,-126
4486,15,66,-16,28,-5,-77,-109,-135
4487,14,61,-20,23,-8,-79,-111,-141
4488,3,60,-31,13,-1,-81,-104,-152
4489,3,67,-17,18,2,-73,-111,-148
4490,8,67,-15,29,-7,-74,-110,-148
4491,5,53,-35,21,-14,-85,-115,-150
4492,6,52,-42,10,-20,-86,-117,-150
4493,6,65,-26,22,-16,-93,-115,-155
4494,8,68,-20,23,-20,-96,-119,-156
4495,2,64,-18,20,-27,-85,-123,-154
4496,-2,63,-18,23,-25,-85,-117,-152
4497,10,68,-18,18,-22,-94,-118,-143
4498,15,75,-14,21,-18,-86,-115,-146
4499,7,76,-23,26,-13,-92,-109,-153
4500,9,70,-36,19,-10,-95,-120,-152
4501,16,70,-30,14,-16,-89,-126,-149
4502,11,79,-33,18,-20,-85,-118,-149
4503,8,75,-36,19,-17,-79,-113,-143
4504,16,66,-30,26,-14,-79,-105,-145
4505,25,61,-39,25,-16,-93,-107,-149
4506,21,55,-46,10,-25,-94,-122,-149
4507,10,52,-45,16,-30,-87,-119,-155
4508,10,54,-54,20,-34,-97,-130,-159
4509,16,58,-50,9,-32,-95,-137,-153
4510,20,68,-51,6,-28,-91,-120,-153
4511,21,66,-59,19,-31,-96,-114,-146
4512,24,61,-57,21,-27,-91,-120,-148
4513,29,67,-52,20,-27,-93,-122,-153
4514,24,66,-50,16,-30,-101,-125,-155
4515,17,65,-52,8,-33,-92,-126,-154
4516,20,66,-48,11,-31,-90,-123,-148
4517,29,59,-50,6,-32,-97,-126,-152
4518,29,59,-53,0,-36,-100,-129,-161
4519,28,57,-52,3,-39,-101,-127,-163
4520,23,54,-53,0,-43,-102,-130,-166
4521,28,63,-48,-3,-49,-104,-130,-155
4522,26,68,-50,-7,-52,-106,-128,-156
4523,23,66,-47,-9,-50,-108,-127,-151
4524,21,63,-42,-14,-47,-111,-124,-151
4525,25,59,-48,-14,-38,-114,-128,-156
4526,30,63,-45,-12,-48,-117,-136,-154
4527,31,61,-49,-16,-53,-116,-133,-157
4528,23,54,-50,-15,-47,-111,-137,-156
4529,32,60,-49,-13,-48,-103,-138,-156
4530,35,62,-54,-20,-55,-105,-137,-164
4531,32,56,-67,-22,-57,-108,-144,-157
4532,34,57,-72,-28,-55,-110,-142,-163
4533,34,62,-64,-21,-55,-110,-141,-175
4534,27,57,-59,-18,-59,-116,-147,-178
4535,23,52,-59,-18,-53,-113,-153,-180
4536,27,56,-47,-18,-58,-117,-151,-184
4537,33,52,-42,-17,-54,-125,-158,-176
4538,29,61,-37,-13,-57,-119,-155,-174
4539,31,73,-45,-12,-61,-118,-148,-187
4540,27,63,-49,-17,-63,-117,-159,-189
4541,40,73,-46,-24,-59,-119,-163,-180
4542,42,80,-45,-28,-58,-125,-155,-182
4543,41,70,-45,-22,-54,-122,-155,-176
4544,35,68,-46,-22,-64,-125,-160,-184
4545,34,72,-50,-23,-62,-126,-166,-193
4546,38,63,-47,-23,-67,-122,-167,-192
4547,45,66,-47,-21,-66,-119,-169,-187
4548,44,61,-47,-29,-66,-125,-164,-190
4549,44,47,-49,-28,-68,-124,-167,-192
4550,40,54,-48,-28,-78,-129,-168,-193
4551,35,58,-51,-30,-72,-127,-168,-192
4552,44,57,-47,-31,-67,-120,-171,-185
4553,48,63,-49,-30,-67,-121,-168,-194
4554,43,68,-57,-32,-75,-124,-175,-201
4555,48,60,-62,-35,-75,-127,-178,-196
4556,48,64,-61,-41,-74,-133,-167,-199
4557,52,71,-66,-43,-66,-132,-172,-196
4558,53,72,-66,-32,-65,-132,-178,-194
4559,41,68,-69,-29,-65,-133,-180,-204
4560,33,64,-67,-33,-64,-141,-188,-209
4561,36,69,-70,-40,-70,-139,-188,-206
4562,36,74,-61,-48,-81,-141,-176,-203
4563,37,69,-62,-42,-80,-135,-176,-195
4564,39,61,-61,-44,-85,-140,-186,-191
4565,39,56,-70,-47,-88,-148,-185,-197
4566,32,49,-69,-50,-82,-149,-191,-198
4567,33,57,-68,-44,-76,-143,-190,-200
4568,36,63,-65,-42,-69,-143,-189,-201
4569,41,56,-71,-43,-79,-145,-193,-198
4570,32,51,-75,-49,-82,-153,-194,-201
4571,35,40,-74,-59,-75,-156,-201,-199
4572,35,42,-64,-56,-75,-160,-186,-197
4573,29,54,-65,-56,-71,-148,-186,-205
4574,18,50,-65,-55,-66,-150,-201,-205
4575,19,40,-68,-60,-68,-150,-191,-194
4576,12,52,-59,-70,-65,-151,-182,-192
4577,16,63,-54,-69,-59,-152,-182,-183
4578,21,61,-58,-65,-70,-150,-178,-182
4579,27,60,-65,-71,-73,-157,-176,-187
4580,20,56,-66,-76,-68,-162,-181,-176
4581,28,65,-74,-83,-67,-160,-185,-166
4582,33,78,-70,-79,-58,-155,-176,-168
4583,32,80,-73,-71,-48,-143,-177,-169
4584,35,78,-78,-69,-36,-142,-179,-171
4585,31,66,-78,-68,-48,-146,-185,-173
4586,25,66,-70,-70,-44,-149,-180,-166
4587,27,74,-74,-70,-33,-150,-184,-168
4588,35,89,-78,-51,-38,-147,-178,-171
4589,37,91,-85,-51,-41,-148,-170,-164
4590,39,93,-87,-63,-29,-141,-172,-151
4591,45,93,-105,-49,-36,-135,-168,-160
4592,44,77,-99,-42,-50,-140,-179,-168
4593,45,81,-90,-32,-43,-135,-182,-166
4594,49,72,-103,-17,-35,-144,-186,-168
4595,59,62,-114,-18,-31,-136,-176,-158
4596,41,76,-121,-18,-11,-127,-160,-164
4597,35,104,-109,-22,-16,-115,-167,-156
4598,37,97,-95,-34,-31,-127,-166,-150
4599,31,93,-93,-51,-41,-135,-168,-153
4600,21,75,-90,-68,-45,-152,-177,-162
4601,18,62,-72,-72,-42,-142,-175,-156
4602,9,70,-37,-75,-42,-140,-178,-151
4603,18,82,-44,-96,-59,-145,-169,-140
4604,19,72,-64,-122,-65,-136,-185,-130
4605,38,79,-60,-134,-89,-165,-173,-127
4606,46,98,-66,-156,-103,-181,-153,-125
4607,50,102,-72,-160,-99,-171,-157,-114
4608,64,113,-75,-141,-110,-169,-154,-114
4609,84,108,-78,-137,-97,-151,-147,-110
4610,89,113,-84,-131,-70,-127,-142,-116
4611,89,104,-83,-119,-55,-115,-143,-119
4612,91,96,-86,-119,-55,-114,-143,-121
4613,100,89,-94,-136,-61,-127,-160,-134
4614,91,97,-96,-144,-101,-141,-159,-135
4615,86,104,-92,-142,-121,-152,-148,-133
4616,89,97,-85,-137,-118,-154,-157,-131
4617,77,80,-92,-149,-124,-157,-169,-142
4618,71,78,-96,-165,-143,-169,-172,-149
4619,71,70,-99,-163,-151,-179,-183,-159
4620,75,66,-90,-154,-163,-193,-190,-158
4621,68,56,-89,-153,-167,-199,-193,-173
4622,58,50,-86,-146,-169,-202,-205,-165
4623,56,53,-84,-148,-171,-202,-216,-179
4624,52,57,-69,-143,-177,-199,-208,-177
4625,44,59,-74,-136,-175,-191,-204,-180
4626,35,57,-60,-124,-171,-196,-203,-168
4627,22,28,-74,-133,-170,-201,-206,-179
4628,-2,33,-66,-138,-173,-208,-206,-185
4629,-2,49,-55,-142,-154,-200,-208,-189
4630,3,54,-43,-136,-154,-203,-204,-188
4631,-4,65,-47,-137,-158,-202,-197,-184
4632,-24,58,-46,-139,-165,-194,-215,-167
4633,-19,59,-54,-143,-161,-204,-216,-162
4634,-22,62,-49,-147,-169,-204,-211,-170
4635,-23,72,-52,-147,-155,-194,-228,-168
4636,-21,62,-55,-150,-133,-191,-232,-174
4637,-42,49,-75,-163,-171,-193,-232,-182
4638,-61,39,-71,-176,-185,-193,-237,-172
4639,-60,59,-75,-193,-184,-192,-232,-177
4640,-42,57,-78,-197,-196,-203,-215,-178
4641,-32,37,-87,-192,-193,-201,-226,-180
4642,-40,36,-106,-200,-202,-210,-241,-187
4643,-28,40,-103,-204,-218,-219,-242,-193
4644,-21,43,-93,-182,-226,-214,-254,-190
4645,-22,67,-83,-181,-218,-202,-237,-182
4646,-10,71,-82,-178,-209,-185,-225,-178
4647,-5,61,-94,-140,-217,-193,-213,-155
4648,-11,67,-86,-150,-229,-197,-208,-168
4649,-1,83,-73,-148,-222,-200,-205,-160
4650,6,77,-79,-131,-208,-201,-204,-157
4651,28,87,-66,-143,-195,-190,-218,-159
4652,39,91,-80,-150,-191,-192,-210,-146
4653,43,89,-100,-151,-192,-191,-208,-151
4654,55,90,-88,-142,-192,-188,-215,-147
4655,42,83,-104,-137,-206,-169,-201,-142
4656,56,93,-122,-154,-194,-167,-201,-147
4657,37,88,-113,-144,-200,-168,-198,-138
4658,45,93,-123,-166,-192,-174,-196,-144
4659,30,94,-105,-168,-189,-194,-201,-144
4660,28,99,-90,-177,-206,-193,-196,-134
4661,21,100,-95,-176,-206,-223,-209,-157
4662,21,94,-70,-168,-200,-219,-213,-148
4663,7,76,-65,-167,-191,-222,-218,-188
4664,-16,78,-37,-143,-185,-233,-214,-180
4665,-24,48,-53,-143,-172,-212,-221,-193
4666,-38,54,-47,-110,-173,-209,-204,-192
4667,-62,47,-38,-109,-152,-195,-184,-194
4668,-83,50,-42,-88,-140,-190,-179,-185
4669,-100,56,-25,-92,-116,-185,-172,-172
4670,-184,4,25,3,-89,-202,-190,-163
4671,-198,22,53,62,-58,-220,-197,-199
4672,-175,50,62,42,-23,-197,-205,-175
4673,-163,43,76,73,-3,-193,-223,-205
4674,-222,2,113,109,29,-210,-258,-224
4675,-178,24,98,88,17,-209,-256,-257
4676,-164,42,122,124,54,-184,-264,-196
4677,-130,79,145,181,25,-41,-220,-227
4678,-59,94,151,230,82,39,-190,-205
4679,-26,88,126,248,121,101,-106,-98
4680,6,152,94,222,162,220,-13,-61
4681,127,284,125,324,239,366,57,65
4682,245,405,60,239,353,550,297,181
4683,278,522,53,120,328,712,518,367
4684,267,617,-14,-81,231,834,688,517
4685,214,686,-150,-366,90,828,780,630
4686,244,834,-270,-587,-156,876,884,711
4687,261,860,-372,-828,-284,886,984,784
4688,279,903,-495,-1039,-455,884,1090,898
4689,248,944,-605,-1224,-611,858,1151,936
4690,199,900,-743,-1329,-838,736,1134,925
4691,142,850,-740,-1429,-942,620,1053,907
4692,99,825,-759,-1457,-1082,417,879,726
4693,-11,676,-764,-1452,-1139,212,661,566
4694,-60,519,-777,-1458,-1385,-112,345,407
4695,-146,366,-730,-1419,-1535,-461,0,234
4696,-196,227,-727,-1444,-1613,-769,-345,-83
4697,-166,138,-705,-1399,-1628,-998,-595,-250
4698,-165,85,-697,-1303,-1556,-1070,-677,-316
4699,-65,46,-722,-1268,-1465,-1051,-769,-388
4700,-14,-13,-735,-1156,-1303,-987,-757,-423
4701,-12,-23,-777,-1099,-1213,-970,-729,-447
4702,27,-53,-735,-1025,-1033,-903,-712,-488
4703,35,-87,-722,-894,-900,-847,-731,-491
4704,80,-124,-671,-824,-791,-790,-687,-482
4705,31,-141,-604,-692,-743,-756,-622,-471
4706,-5,-122,-560,-672,-653,-670,-602,-510
4707,-10,-65,-501,-594,-518,-624,-508,-444
4708,-23,-28,-427,-502,-425,-498,-447,-359
4709,-34,31,-382,-442,-341,-446,-361,-320
4710,-38,88,-342,-415,-313,-393,-347,-300
4711,-34,136,-308,-341,-292,-350,-323,-283
4712,-53,150,-288,-317,-255,-346,-332,-290
4713,-48,116,-280,-319,-261,-322,-347,-272
4714,-35,120,-260,-249,-235,-337,-330,-267
4715,15,119,-229,-223,-205,-298,-316,-257
4716,20,89,-198,-200,-128,-286,-288,-237
4717,15,89,-191,-174,-118,-252,-279,-239
4718,-16,89,-166,-158,-109,-204,-259,-198
4719,-3,73,-157,-149,-105,-177,-244,-176
4720,-7,102,-172,-154,-95,-148,-222,-193
4721,-22,104,-134,-161,-61,-138,-226,-205
4722,-21,100,-141,-147,-41,-147,-214,-202
4723,-18,87,-146,-166,-46,-152,-219,-208
4724,3,90,-158,-160,-55,-148,-233,-208
4725,-4,103,-155,-173,-54,-136,-221,-226
4726,-2,91,-168,-164,-41,-145,-220,-217
4727,-5,61,-166,-181,-47,-158,-248,-226
4728,-3,63,-167,-195,-80,-169,-240,-222
4729,-23,70,-174,-185,-110,-163,-239,-242
4730,-21,60,-169,-158,-104,-169,-259,-246
4731,-24,79,-154,-167,-89,-167,-249,-245
4732,-17,90,-158,-177,-87,-165,-240,-245
4733,-23,80,-164,-164,-95,-160,-243,-237
4734,-28,75,-171,-167,-102,-162,-247,-236
4735,-25,72,-170,-175,-90,-168,-259,-247
