,I,II,v1,v2,v3,v4,v5,v6
4107,60,-34,115,378,92,74,75,36
4108,58,-33,123,391,133,86,90,32
4109,58,-22,128,408,167,101,101,38
4110,62,-24,137,413,172,120,112,50
4111,68,-15,135,432,189,127,119,59
4112,73,-4,125,444,211,143,128,64
4113,84,3,132,458,244,159,138,59
4114,83,16,132,473,240,172,148,67
4115,87,16,138,472,255,184,150,77
4116,101,13,142,483,257,189,164,76
4117,108,26,134,508,270,204,173,79
4118,101,23,114,519,309,213,179,73
4119,96,34,126,521,330,232,184,85
4120,95,48,129,515,330,232,191,96
4121,101,49,128,515,327,241,189,101
4122,96,46,114,513,337,245,203,107
4123,94,56,123,501,356,254,217,107
4124,102,60,130,509,355,262,221,128
4125,109,59,122,506,355,279,232,132
4126,103,53,114,504,355,281,232,124
4127,111,54,116,500,348,287,239,132
4128,114,59,92,480,364,301,240,127
4129,116,65,95,457,357,318,238,142
4130,111,69,76,442,345,306,250,150
4131,106,62,76,416,331,301,250,146
4132,108,70,68,415,323,287,250,147
4133,107,67,66,390,321,288,261,147
4134,104,60,70,372,324,298,264,153
4135,97,30,63,351,298,292,261,142
4136,86,39,54,337,264,282,253,135
4137,94,51,57,307,253,273,257,142
4138,94,42,41,303,256,266,248,140
4139,83,42,30,276,225,254,253,139
4140,81,57,32,250,202,233,245,141
4141,80,50,38,227,176,217,222,133
4142,70,41,17,211,152,198,199,119
4143,51,8,8,173,122,183,187,105
4144,39,13,12,159,103,161,187,100
4145,37,12,11,145,80,146,176,99
4146,38,9,18,133,64,124,161,94
4147,31,4,11,104,27,102,162,84
4148,16,-13,5,79,7,93,144,79
4149,20,-37,16,60,-22,68,119,69
4150,26,-25,30,57,-53,42,116,69
4151,10,-29,20,43,-76,19,106,62
4152,12,-33,25,39,-80,6,85,57
4153,26,-39,36,37,-93,-7,82,52
4154,16,-39,39,28,-94,-7,75,37
4155,-6,-58,25,24,-115,-10,59,28
4156,-10,-60,22,11,-130,-22,43,18
4157,-1,-70,24,-5,-135,-46,30,11
4158,-7,-63,2,-13,-145,-52,32,8
4159,-17,-61,6,-7,-142,-52,36,4
4160,-10,-73,18,0,-143,-63,28,-1
4161,-10,-75,22,-23,-142,-71,14,2
4162,-15,-66,38,-32,-140,-77,19,7
4163,-16,-65,24,-37,-153,-90,19,4
4164,-28,-74,27,-51,-162,-70,7,1
4165,-38,-82,15,-60,-173,-74,0,-16
4166,-36,-83,11,-68,-191,-84,-10,-18
4167,-44,-98,9,-63,-197,-93,-12,-16
4168,-46,-102,1,-66,-197,-105,-17,-38
4169,-42,-104,5,-66,-192,-111,-21,-42
4170,-39,-107,0,-65,-199,-114,-27,-45
4171,-36,-97,-8,-68,-199,-118,-34,-46
4172,-33,-98,-12,-67,-191,-113,-36,-39
4173,-33,-96,-18,-61,-188,-114,-34,-44
4174,-34,-89,-9,-60,-196,-114,-28,-43
4175,-38,-93,-8,-60,-195,-111,-31,-39
4176,-41,-99,0,-57,-192,-111,-30,-41
4177,-39,-98,0,-55,-192,-115,-30,-40
4178,-41,-102,3,-56,-188,-115,-33,-49
4179,-43,-99,4,-53,-190,-127,-35,-55
4180,-44,-106,-1,-59,-197,-126,-43,-57
4181,-41,-109,3,-58,-197,-126,-47,-56
4182,-44,-104,4,-57,-200,-129,-41,-53
4183,-48,-101,2,-56,-196,-125,-43,-48
4184,-46,-101,7,-46,-187,-122,-40,-46
4185,-45,-90,5,-46,-182,-124,-34,-47
4186,-45,-89,7,-44,-183,-121,-35,-47
4187,-50,-94,7,-40,-188,-119,-35,-45
4188,-49,-93,2,-47,-192,-118,-37,-50
4189,-49,-91,2,-45,-193,-119,-42,-50
4190,-46,-93,-5,-45,-194,-120,-38,-52
4191,-47,-87,-5,-44,-191,-120,-35,-48
4192,-42,-83,-3,-38,-184,-120,-34,-42
4193,-46,-79,0,-34,-183,-117,-34,-45
4194,-48,-81,2,-36,-181,-117,-35,-45
4195,-52,-80,3,-34,-184,-118,-34,-48
4196,-45,-78,6,-32,-186,-113,-33,-45
4197,-44,-82,13,-32,-184,-112,-32,-37
4198,-44,-80,15,-26,-180,-114,-28,-35
4199,-43,-75,12,-25,-184,-117,-20,-34
4200,-44,-77,14,-26,-179,-113,-16,-33
4201,-44,-74,21,-25,-177,-109,-10,-28
4202,-45,-72,16,-28,-175,-104,-8,-25
4203,-47,-80,17,-29,-174,-99,-10,-25
4204,-46,-79,19,-24,-179,-103,-11,-23
4205,-46,-77,25,-25,-174,-106,-7,-24
4206,-41,-81,25,-16,-170,-101,-10,-22
4207,-38,-81,22,-15,-177,-100,-6,-17
4208,-43,-82,14,-25,-173,-97,-4,-22
4209,-47,-81,20,-29,-178,-95,-3,-19
4210,-41,-75,20,-22,-175,-96,5,-11
4211,-46,-76,16,-20,-175,-91,12,-7
4212,-38,-74,18,-22,-174,-88,18,-2
4213,-37,-74,23,-19,-166,-85,19,-7
4214,-35,-75,25,-7,-162,-85,11,-2
4215,-35,-81,21,-12,-168,-90,10,-7
4216,-35,-80,21,-14,-162,-88,9,-10
4217,-29,-76,21,-11,-168,-92,11,-9
4218,-25,-72,11,-6,-167,-91,7,-8
4219,-29,-67,12,-4,-165,-90,14,0
4220,-30,-68,4,-8,-163,-87,19,-2
4221,-31,-71,11,-7,-166,-79,20,2
4222,-29,-72,19,-3,-164,-83,31,8
4223,-30,-71,17,-5,-161,-79,32,9
4224,-30,-82,19,-4,-158,-76,30,12
4225,-28,-88,18,-9,-158,-78,38,9
4226,-25,-84,24,-5,-159,-74,36,16
4227,-33,-88,30,-2,-164,-69,37,17
4228,-31,-87,27,-7,-157,-68,33,15
4229,-27,-80,26,-8,-166,-71,36,16
4230,-26,-78,18,-14,-165,-67,41,11
4231,-27,-76,21,-12,-159,-67,47,18
4232,-19,-69,17,-6,-155,-68,46,20
4233,-24,-75,20,-9,-152,-65,42,16
4234,-28,-72,21,-11,-151,-69,41,16
4235,-29,-73,24,-10,-151,-67,41,14
4236,-22,-73,31,-5,-149,-66,45,16
4237,-17,-75,34,-10,-152,-68,46,21
4238,-19,-77,37,-6,-149,-71,49,24
4239,-18,-81,35,-7,-154,-72,61,25
4240,-23,-79,34,-10,-153,-66,62,31
4241,-23,-73,38,-10,-148,-61,65,38
4242,-22,-75,34,-21,-149,-56,65,35
4243,-23,-84,35,-22,-150,-54,64,31
4244,-24,-85,34,-14,-149,-58,63,30
4245,-23,-83,35,-14,-147,-57,66,33
4246,-18,-86,37,-12,-142,-58,61,32
4247,-20,-92,29,-14,-147,-58,60,31
4248,-24,-91,19,-24,-146,-60,61,31
4249,-24,-89,29,-25,-149,-61,54,32
4250,-20,-87,33,-19,-149,-63,57,31
4251,-26,-91,25,-23,-154,-59,64,28
4252,-24,-90,31,-21,-153,-57,67,32
4253,-15,-81,35,-15,-147,-59,72,39
4254,-11,-82,31,-20,-146,-55,67,37
4255,-14,-92,26,-21,-152,-58,62,27
4256,-19,-96,22,-21,-151,-65,61,27
4257,-11,-95,27,-28,-151,-70,54,28
4258,-8,-84,32,-21,-150,-71,60,30
4259,-10,-75,28,-17,-144,-66,72,37
4260,-13,-80,28,-16,-137,-60,72,36
4261,-13,-81,36,-16,-139,-59,73,41
4262,-14,-81,39,-21,-144,-62,75,42
4263,-17,-83,34,-24,-146,-60,72,42
4264,-22,-88,33,-25,-151,-61,74,43
4265,-13,-85,36,-31,-148,-63,77,46
4266,-10,-81,38,-31,-145,-58,78,49
4267,-21,-84,36,-24,-149,-49,82,49
4268,-21,-92,41,-21,-142,-56,76,50
4269,-22,-95,38,-27,-148,-63,70,42
4270,-20,-87,36,-33,-154,-65,70,38
4271,-16,-88,35,-29,-154,-65,70,42
4272,-15,-85,23,-31,-147,-63,69,40
4273,-14,-83,29,-35,-145,-64,64,38
4274,-16,-73,32,-31,-147,-70,67,41
4275,-18,-67,33,-33,-149,-67,69,45
4276,-18,-73,36,-31,-145,-66,71,45
4277,-17,-76,35,-33,-147,-73,69,39
4278,-20,-73,37,-37,-153,-78,69,38
4279,-22,-81,38,-43,-155,-80,68,42
4280,-26,-83,35,-42,-158,-79,68,44
4281,-24,-77,39,-44,-158,-75,72,48
4282,-24,-77,40,-51,-157,-76,75,47
4283,-22,-74,46,-51,-156,-77,75,52
4284,-25,-79,49,-50,-153,-76,73,55
4285,-26,-84,42,-51,-159,-75,72,50
4286,-22,-81,40,-52,-160,-72,68,50
4287,-28,-90,40,-54,-163,-74,65,44
4288,-26,-88,32,-57,-164,-83,61,43
4289,-25,-90,29,-58,-168,-86,55,44
4290,-23,-91,26,-63,-171,-89,54,35
4291,-21,-94,28,-64,-177,-90,52,33
4292,-20,-97,23,-62,-170,-94,50,30
4293,-19,-95,24,-61,-166,-95,50,29
4294,-18,-93,19,-66,-171,-91,51,32
4295,-21,-94,19,-71,-172,-92,50,32
4296,-19,-92,22,-71,-176,-94,52,38
4297,-21,-94,20,-74,-176,-99,52,38
4298,-21,-94,30,-72,-174,-102,52,34
4299,-22,-95,27,-73,-180,-104,52,34
4300,-26,-99,23,-79,-179,-101,47,29
4301,-24,-102,21,-77,-180,-102,51,29
4302,-21,-107,13,-82,-181,-100,46,27
4303,-27,-111,16,-80,-181,-98,44,23
4304,-27,-112,14,-82,-192,-107,40,27
4305,-20,-104,9,-83,-192,-107,42,30
4306,-16,-105,6,-78,-185,-102,42,28
4307,-23,-111,7,-78,-186,-97,43,28
4308,-22,-112,13,-81,-184,-100,45,28
4309,-26,-122,11,-83,-192,-106,38,23
4310,-27,-127,12,-88,-196,-115,33,19
4311,-30,-126,17,-87,-193,-116,40,20
4312,-31,-123,25,-87,-191,-113,43,23
4313,-25,-122,31,-84,-185,-111,44,25
4314,-21,-123,31,-81,-184,-108,39,24
4315,-15,-121,24,-84,-188,-106,43,25
4316,-11,-118,16,-87,-183,-98,48,31
4317,-13,-121,12,-89,-183,-100,51,34
4318,-8,-120,14,-92,-190,-103,51,36
4319,-13,-127,13,-90,-192,-104,48,32
4320,-22,-129,15,-86,-185,-116,50,27
4321,-21,-128,19,-89,-178,-114,52,35
4322,-22,-129,17,-85,-171,-106,54,31
4323,-24,-129,23,-85,-169,-102,54,20
4324,-28,-137,25,-88,-180,-102,48,31
4325,-30,-143,16,-93,-188,-101,51,35
4326,-29,-141,16,-96,-189,-100,53,44
4327,-28,-136,10,-88,-185,-90,66,43
4328,-28,-139,12,-77,-176,-94,66,43
4329,-26,-144,20,-80,-182,-92,69,49
4330,-24,-143,22,-90,-181,-99,66,46
4331,-19,-148,23,-92,-176,-105,55,46
4332,-24,-149,25,-91,-178,-98,60,48
4333,-25,-143,20,-90,-172,-102,60,41
4334,-25,-141,27,-83,-166,-103,55,39
4335,-18,-136,26,-76,-165,-94,55,48
4336,-22,-128,25,-68,-144,-93,62,46
4337,-30,-130,29,-72,-147,-91,62,48
4338,-26,-127,29,-80,-167,-88,67,53
4339,-17,-125,23,-81,-171,-86,68,51
4340,-13,-133,16,-86,-171,-92,71,55
4341,-7,-128,12,-88,-160,-90,77,59
4342,-9,-124,17,-79,-154,-95,69,60
4343,-6,-125,22,-79,-155,-99,65,60
4344,-10,-134,30,-83,-153,-92,59,48
4345,-17,-139,27,-69,-164,-97,51,47
4346,-16,-141,23,-80,-162,-97,46,38
4347,-11,-134,22,-82,-154,-99,43,53
4348,-11,-137,29,-77,-152,-109,55,49
4349,-8,-132,26,-78,-157,-100,63,47
4350,-4,-136,36,-81,-153,-102,66,64
4351,-2,-140,28,-92,-148,-95,62,61
4352,-14,-136,21,-105,-163,-79,64,60
4353,-22,-146,20,-102,-158,-76,63,49
4354,-18,-135,28,-85,-159,-87,63,46
4355,-16,-115,30,-75,-151,-82,75,60
4356,-18,-104,30,-67,-119,-84,81,46
4357,-12,-84,38,-63,-104,-85,88,58
4358,-26,-83,51,-65,-110,-68,93,71
4359,-25,-80,53,-69,-106,-70,83,59
4360,-33,-80,65,-64,-122,-75,85,68
4361,-30,-74,59,-53,-111,-71,86,73
4362,-25,-67,79,-31,-104,-66,89,76
4363,-13,-59,94,-21,-93,-52,96,83
4364,-23,-69,102,-28,-86,-53,94,74
4365,-8,-80,94,-20,-103,-61,74,73
4366,-10,-75,83,-17,-100,-65,78,66
4367,1,-58,94,-15,-88,-62,74,70
4368,0,-46,77,-5,-91,-55,87,76
4369,12,-44,78,-9,-78,-38,94,88
4370,28,-32,79,3,-79,-26,115,89
4371,28,-33,81,3,-68,-16,110,97
4372,30,-46,76,-2,-52,-12,110,85
4373,37,-40,61,-21,-70,-34,105,87
4374,33,-40,50,-42,-94,-40,97,83
4375,17,-37,53,-54,-111,-49,92,80
4376,20,-35,36,-62,-104,-61,87,80
4377,7,-32,27,-76,-109,-64,85,80
4378,12,-23,19,-85,-123,-73,78,83
4379,6,-18,11,-94,-127,-72,80,82
4380,13,-9,0,-95,-132,-73,78,88
4381,19,-2,-11,-92,-141,-68,87,86
4382,24,-6,-24,-99,-142,-63,86,87
4383,21,-7,-37,-92,-142,-41,98,95
4384,35,5,-38,-90,-138,-41,105,108
4385,40,5,-30,-82,-134,-36,117,119
4386,42,11,-17,-79,-124,-37,130,127
4387,49,8,-14,-75,-114,-31,132,122
4388,45,9,0,-75,-106,-15,137,125
4389,52,2,-1,-74,-99,-30,133,122
4390,48,13,6,-61,-91,-25,127,121
4391,51,9,16,-53,-87,-28,131,115
4392,41,8,19,-54,-86,-26,125,107
4393,42,0,23,-58,-91,-28,112,106
4394,40,-12,13,-58,-98,-29,113,103
4395,34,-24,20,-62,-104,-36,106,93
4396,26,-32,18,-66,-112,-51,109,89
4397,15,-44,10,-74,-112,-49,105,80
4398,9,-52,8,-84,-121,-57,87,85
4399,-5,-61,19,-90,-127,-71,73,73
4400,-12,-66,17,-97,-138,-82,68,65
4401,-15,-73,11,-99,-145,-84,57,46
4402,-18,-86,2,-104,-150,-82,43,32
4403,-21,-88,0,-110,-158,-89,34,33
4404,-14,-91,5,-120,-159,-97,21,35
4405,-19,-98,9,-120,-171,-104,17,28
4406,-31,-103,3,-124,-188,-110,18,29
4407,-33,-103,0,-127,-189,-107,8,15
4408,-25,-115,-2,-125,-192,-104,11,-1
4409,-15,-136,-5,-128,-195,-108,12,2
4410,-17,-136,-1,-130,-194,-123,10,6
4411,-16,-139,0,-140,-188,-125,10,6
4412,-25,-145,-7,-147,-204,-121,-1,0
4413,-23,-144,-19,-156,-206,-124,0,-2
4414,-27,-159,-20,-164,-197,-123,0,0
4415,-29,-157,-16,-164,-200,-134,5,3
4416,-31,-143,-9,-164,-205,-141,12,0
4417,-31,-139,-13,-169,-194,-142,17,8
4418,-35,-150,-17,-174,-206,-138,2,1
4419,-42,-137,-28,-181,-203,-136,-5,4
4420,-28,-127,-7,-191,-197,-145,-12,13
4421,-38,-132,-24,-190,-221,-142,-29,5
4422,-51,-140,-36,-197,-222,-149,-45,-15
4423,-55,-144,-35,-198,-227,-151,-42,-26
4424,-43,-143,-28,-196,-225,-157,-24,-25
4425,-55,-137,-38,-187,-210,-165,-20,-9
4426,-59,-133,-19,-172,-206,-172,-39,-12
4427,-64,-135,-28,-156,-204,-183,-49,-19
4428,-74,-136,-8,-151,-207,-191,-66,-40
4429,-74,-148,10,-137,-217,-200,-99,-58
4430,-96,-185,95,-32,-184,-226,-100,-77
4431,-100,-221,102,54,-176,-212,-110,-113
4432,-59,-199,136,51,-177,-222,-95,-94
4433,-50,-175,197,132,-136,-213,-94,-92
4434,-79,-184,245,176,-138,-238,-106,-133
4435,-33,-171,321,240,-37,-210,-112,-82
4436,-79,-96,339,327,17,-136,-42,-65
4437,-25,-60,405,361,113,-19,-38,-23
4438,-30,26,406,417,253,95,83,-1
4439,29,66,389,410,367,171,132,64
4440,122,128,310,362,405,261,230,118
4441,212,224,227,338,502,389,323,221
4442,328,355,74,164,633,541,500,364
4443,466,417,-58,-6,722,742,662,511
4444,526,470,-275,-106,836,962,810,649
4445,645,595,-469,-311,931,1054,959,749
4446,758,678,-722,-397,1024,1235,1087,830
4447,861,685,-820,-444,1135,1308,1182,953
4448,912,686,-916,-506,1213,1386,1271,1033
4449,830,693,-1018,-532,1205,1418,1314,1027
4450,796,607,-1092,-588,1181,1381,1273,1026
4451,725,580,-1151,-712,1060,1305,1201,1008
4452,691,548,-1151,-719,1012,1200,1089,945
4453,579,426,-1166,-825,832,1063,1012,830
4454,503,253,-1151,-888,536,806,810,742
4455,376,126,-1093,-938,184,505,631,571
4456,312,14,-1015,-1049,-135,175,372,434
4457,176,-58,-925,-1034,-432,-117,212,308
4458,99,-101,-829,-1017,-576,-295,16,214
4459,28,-151,-729,-956,-701,-417,-89,102
4460,-3,-171,-606,-845,-707,-453,-191,27
4461,-55,-192,-556,-807,-771,-510,-219,-13
4462,-56,-184,-450,-752,-717,-477,-215,-25
4463,-56,-154,-408,-666,-659,-426,-177,-22
4464,-76,-145,-371,-643,-608,-388,-147,0
4465,-81,-148,-327,-569,-533,-315,-107,9
4466,-96,-133,-275,-530,-460,-296,-75,0
4467,-91,-155,-243,-483,-376,-260,-66,-4
4468,-88,-151,-195,-416,-381,-246,-56,11
4469,-70,-181,-156,-385,-335,-242,-61,-9
4470,-97,-195,-139,-398,-398,-246,-60,-39
4471,-96,-204,-117,-354,-363,-253,-52,-52
4472,-106,-202,-84,-313,-358,-218,-41,-48
4473,-99,-200,-71,-288,-326,-213,-42,-47
4474,-106,-208,-62,-252,-299,-203,-34,-50
4475,-109,-185,-47,-235,-275,-197,-25,-55
4476,-102,-199,-41,-226,-264,-199,-21,-58
4477,-105,-197,-32,-226,-243,-182,-32,-51
4478,-106,-202,-29,-220,-250,-200,-15,-36
4479,-109,-190,-34,-222,-256,-186,-24,-39
4480,-108,-203,-37,-216,-258,-187,-28,-25
4481,-112,-194,-25,-221,-251,-189,-35,-40
4482,-106,-211,-26,-214,-245,-197,-43,-35
4483,-123,-214,-21,-212,-258,-196,-55,-42
4484,-120,-202,-13,-211,-254,-201,-53,-47
4485,-123,-198,-3,-212,-256,-203,-55,-40
4486,-120,-209,-8,-216,-247,-198,-56,-43
4487,-124,-194,-6,-207,-251,-205,-52,-53
4488,-121,-205,-8,-213,-254,-203,-54,-44
4489,-126,-218,-8,-214,-248,-198,-55,-47
4490,-122,-203,-18,-199,-261,-196,-62,-43
4491,-129,-211,-15,-192,-258,-195,-57,-44
4492,-121,-210,-13,-192,-261,-194,-53,-47
4493,-115,-206,-6,-182,-255,-201,-52,-49
4494,-107,-205,-14,-172,-249,-203,-56,-55
4495,-100,-205,-10,-166,-248,-207,-65,-47
4496,-110,-206,-12,-162,-241,-204,-64,-55
4497,-110,-197,-14,-153,-239,-205,-61,-67
4498,-104,-199,-16,-141,-242,-194,-66,-56
4499,-107,-206,-18,-138,-243,-193,-69,-49
4500,-100,-212,-29,-144,-243,-192,-69,-52
4501,-96,-221,-25,-144,-251,-198,-72,-60
4502,-99,-231,-19,-140,-261,-211,-63,-63
4503,-101,-227,-18,-136,-268,-220,-58,-58
4504,-95,-231,-21,-141,-257,-212,-63,-60
4505,-89,-225,-13,-132,-250,-210,-62,-58
4506,-96,-222,-16,-131,-235,-203,-63,-52
4507,-106,-221,-7,-128,-231,-204,-67,-61
4508,-98,-212,3,-111,-247,-205,-68,-58
4509,-89,-215,-6,-115,-248,-211,-67,-53
4510,-91,-223,-18,-116,-243,-204,-72,-60
4511,-86,-218,-5,-114,-244,-211,-69,-61
4512,-91,-217,-5,-113,-247,-213,-65,-66
4513,-95,-225,-7,-110,-257,-208,-68,-54
4514,-95,-225,-16,-118,-263,-209,-62,-61
4515,-95,-215,-9,-113,-253,-211,-59,-58
4516,-92,-219,-9,-110,-244,-209,-62,-53
4517,-93,-217,-4,-108,-240,-211,-65,-61
4518,-85,-216,3,-98,-246,-212,-66,-54
4519,-78,-219,-9,-102,-252,-213,-69,-55
4520,-74,-218,-17,-104,-252,-197,-72,-60
4521,-69,-212,-19,-100,-256,-205,-67,-54
4522,-59,-209,-31,-104,-254,-205,-61,-59
4523,-69,-206,-29,-97,-265,-202,-64,-53
4524,-64,-202,-42,-100,-261,-212,-66,-63
4525,-65,-197,-31,-102,-253,-217,-72,-62
4526,-66,-197,-25,-105,-250,-215,-70,-62
4527,-71,-202,-21,-105,-253,-223,-74,-69
4528,-66,-197,-12,-100,-259,-221,-76,-60
4529,-64,-197,-12,-99,-254,-226,-74,-62
4530,-68,-200,-13,-87,-254,-216,-73,-63
4531,-61,-196,-16,-86,-258,-218,-56,-52
4532,-54,-196,-5,-89,-256,-211,-46,-53
4533,-44,-194,-11,-73,-257,-205,-40,-44
4534,-42,-202,-26,-70,-255,-205,-48,-45
4535,-45,-205,-20,-71,-250,-207,-51,-43
4536,-41,-206,-23,-66,-252,-202,-51,-42
4537,-50,-220,-30,-62,-251,-196,-53,-51
4538,-48,-213,-34,-61,-248,-202,-54,-52
4539,-49,-189,-42,-45,-243,-211,-51,-50
4540,-42,-188,-48,-48,-233,-201,-56,-63
4541,-33,-186,-36,-39,-234,-193,-46,-48
4542,-25,-184,-37,-29,-228,-190,-33,-36
4543,-30,-179,-37,-23,-226,-182,-40,-39
4544,-20,-185,-28,-15,-226,-179,-37,-32
4545,-15,-172,-32,-18,-226,-189,-26,-34
4546,-2,-173,-22,-8,-220,-182,-27,-19
4547,-7,-184,-16,0,-225,-177,-18,-8
4548,-12,-176,-3,-9,-214,-178,-9,-19
4549,-18,-173,-2,0,-213,-179,-6,-19
4550,-20,-180,-8,5,-203,-165,-4,-17
4551,-10,-167,-4,16,-188,-168,12,-5
4552,-1,-162,-12,24,-183,-153,16,4
4553,-3,-165,-11,35,-169,-145,24,0
4554,-10,-170,5,49,-176,-143,26,11
4555,-5,-169,11,56,-167,-134,33,18
4556,9,-164,27,77,-157,-126,46,30
4557,13,-160,27,96,-152,-107,54,41
4558,9,-161,28,121,-133,-99,60,35
4559,3,-160,23,131,-128,-93,74,33
4560,8,-163,27,130,-122,-90,73,40
4561,15,-160,31,145,-120,-85,75,49
4562,17,-153,20,147,-113,-73,80,55
4563,19,-150,27,160,-101,-59,82,52
4564,18,-158,37,180,-95,-63,87,61
4565,23,-152,40,183,-80,-73,93,58
4566,39,-153,62,207,-61,-73,90,66
4567,39,-140,70,236,-63,-58,101,76
4568,33,-127,71,231,-37,-48,106,76
4569,33,-108,77,248,-14,-27,117,91
4570,45,-102,94,272,0,-1,140,111
4571,54,-103,89,296,20,20,155,126
4572,58,-101,99,312,50,31,178,124
4573,75,-86,107,335,81,46,193,127
4574,70,-88,109,347,91,60,188,134
4575,64,-87,106,349,110,70,187,131
4576,75,-80,109,350,111,81,195,134
4577,88,-76,107,379,120,91,190,136
4578,89,-63,98,395,155,93,203,124
4579,88,-42,118,422,188,110,213,138
4580,86,-32,126,434,203,116,221,143
4581,103,-10,133,446,209,131,229,159
4582,109,-1,132,463,231,146,249,176
4583,118,12,141,471,265,167,261,180
4584,120,15,144,480,263,183,271,193
4585,139,6,142,480,272,191,271,196
4586,142,-9,144,482,268,191,279,184
4587,150,-1,152,498,270,213,289,195
4588,149,-12,141,501,320,225,295,188
4589,151,-7,148,491,331,242,297,208
4590,144,4,131,463,321,242,308,210
4591,140,1,135,449,311,241,305,211
4592,142,11,113,435,308,232,319,219
4593,136,15,116,408,329,246,329,213
4594,150,33,119,411,334,253,335,235
4595,154,22,114,392,337,269,347,239
4596,141,30,116,393,328,272,347,233
4597,145,37,111,381,323,266,357,237
4598,144,33,91,367,329,273,345,224
4599,132,40,84,339,307,275,340,230
4600,127,50,68,310,293,252,338,230
4601,125,46,67,287,276,251,329,228
4602,117,45,56,279,253,233,321,221
4603,100,27,53,254,240,235,319,215
4604,92,6,59,225,228,227,312,213
4605,87,-14,45,213,200,220,304,196
4606,78,-19,44,193,178,206,292,192
4607,82,-27,43,161,159,198,295,193
4608,77,-32,33,137,144,188,283,185
4609,82,-42,33,111,119,161,274,180
4610,80,-31,45,100,96,133,275,184
4611,74,-33,46,72,76,106,258,176
4612,69,-27,50,66,67,100,242,166
4613,80,-40,44,51,50,93,237,156
4614,64,-37,51,46,30,85,233,143
4615,49,-54,47,32,9,63,221,145
4616,48,-60,55,18,-16,44,207,139
4617,52,-64,44,2,-38,21,199,124
4618,35,-78,23,-4,-61,7,188,115
4619,35,-79,36,-5,-75,-6,173,111
4620,41,-78,54,-5,-88,-26,170,107
4621,35,-85,55,-17,-100,-37,151,109
4622,29,-87,71,-14,-101,-48,149,118
4623,18,-86,69,-24,-105,-55,137,107
4624,8,-84,84,-27,-98,-51,129,107
4625,-1,-77,61,-34,-110,-49,127,91
4626,-10,-68,59,-36,-117,-51,115,87
4627,-12,-86,59,-43,-130,-61,114,97
4628,-9,-71,41,-59,-147,-68,115,85
4629,-6,-67,42,-60,-148,-66,111,81
4630,-5,-85,26,-58,-153,-71,113,81
4631,-4,-70,20,-67,-142,-73,114,85
4632,3,-53,39,-62,-138,-77,114,98
4633,4,-48,30,-64,-144,-85,112,103
4634,-10,-53,38,-76,-134,-70,113,96
4635,-23,-58,32,-72,-139,-71,112,83
4636,-13,-50,41,-72,-152,-73,110,87
4637,-12,-53,38,-74,-151,-79,102,102
4638,-11,-57,40,-68,-139,-84,100,93
4639,-2,-55,38,-64,-145,-92,110,84
4640,-2,-61,37,-65,-150,-93,104,85
4641,-6,-54,35,-66,-148,-94,98,86
4642,-3,-52,23,-76,-148,-82,100,86
4643,-5,-58,18,-69,-148,-74,100,89
4644,-9,-46,17,-61,-154,-80,104,86
4645,-14,-36,29,-52,-141,-80,105,91
4646,-7,-45,41,-43,-128,-83,105,82
4647,-3,-46,36,-42,-136,-83,106,84
4648,-12,-53,38,-49,-133,-75,107,87
4649,-15,-57,46,-53,-132,-79,105,84
4650,-12,-52,52,-45,-138,-77,107,92
4651,-17,-50,42,-46,-143,-78,118,94
4652,-13,-50,49,-51,-145,-79,122,99
4653,-5,-38,62,-36,-135,-76,128,107
4654,-1,-37,59,-29,-122,-73,123,99
4655,-1,-43,52,-31,-125,-70,117,97
4656,-5,-45,46,-32,-126,-65,114,92
4657,-4,-46,50,-28,-126,-69,113,91
4658,1,-38,49,-25,-124,-74,116,100
4659,-3,-27,53,-16,-119,-71,121,105
4660,-5,-30,54,-15,-119,-71,131,101
4661,-1,-34,67,-17,-113,-58,137,111
4662,0,-27,80,-6,-101,-57,151,117
4663,1,-23,80,-11,-99,-61,150,120
4664,-1,-31,86,-17,-100,-52,145,129
4665,2,-27,84,-18,-104,-58,153,120
4666,8,-23,81,-13,-111,-54,148,125
4667,3,-33,84,-7,-110,-48,148,135
4668,2,-30,81,-5,-100,-52,155,124
4669,5,-26,80,-5,-102,-53,157,127
4670,6,-23,73,-6,-97,-52,160,124
4671,9,-12,76,-4,-95,-52,161,130
4672,11,-12,65,-8,-87,-49,163,139
4673,4,-20,64,-13,-81,-42,157,130
4674,4,-9,71,1,-92,-48,161,138
4675,-1,-11,75,0,-94,-48,162,138
4676,1,-13,81,4,-82,-47,161,137
4677,6,-8,80,-1,-90,-53,166,143
4678,2,-12,80,-12,-89,-50,166,139
4679,-1,-8,81,-14,-100,-51,168,143
4680,-4,-10,75,-16,-102,-50,170,145
4681,-8,-13,78,-13,-103,-45,175,148
4682,-3,-13,72,-14,-101,-45,175,149
4683,-6,-14,78,-17,-96,-41,171,147
4684,-3,-10,83,-14,-91,-45,171,151
4685,-3,-13,80,-20,-95,-51,171,150
4686,-1,-13,80,-15,-94,-45,173,151
4687,-2,-9,84,-17,-98,-46,178,151
4688,-2,-3,79,-23,-92,-44,176,149
4689,-5,-1,80,-19,-96,-40,179,157
4690,0,0,75,-16,-92,-33,185,156
4691,-2,2,78,-16,-89,-37,192,160
4692,0,7,78,-15,-88,-38,197,167
4693,2,8,80,-18,-87,-37,194,164
4694,8,4,80,-17,-94,-42,191,166
